Date,ORSTED.CO,VWS.CO,IBE.MC,EDPR.LS
2021-12-31 00:00:00+00:00,,,,20.622156143188477
2022-01-03 00:00:00+00:00,838.4969482421875,196.7357177734375,8.63088607788086,20.735153198242188
2022-01-04 00:00:00+00:00,801.2653198242188,197.2813720703125,8.581308364868164,20.22666358947754
2022-01-05 00:00:00+00:00,787.9403076171875,195.2971649169922,8.523467063903809,19.4356746673584
2022-01-06 00:00:00+00:00,747.5732421875,186.2193145751953,8.469754219055176,18.88951873779297
2022-01-07 00:00:00+00:00,714.8485107421875,180.81231689453125,8.473886489868164,18.371610641479492
2022-01-10 00:00:00+00:00,723.0786743164062,178.87770080566406,8.419271469116211,18.220947265625
2022-01-11 00:00:00+00:00,717.98388671875,181.10995483398438,8.423470497131348,18.55052375793457
2022-01-12 00:00:00+00:00,726.60595703125,182.10206604003906,8.394062995910645,18.74827003479004
2022-01-13 00:00:00+00:00,729.7412109375,185.87210083007812,8.410868644714355,18.691770553588867
2022-01-14 00:00:00+00:00,709.7537231445312,182.1516876220703,8.345330238342285,18.060867309570312
2022-01-17 00:00:00+00:00,716.0242919921875,183.59024047851562,8.440276145935059,18.155029296875
2022-01-18 00:00:00+00:00,714.2606811523438,180.8619384765625,8.365495681762695,17.768953323364258
2022-01-19 00:00:00+00:00,719.1596069335938,181.15956115722656,8.3991060256958,18.089115142822266
2022-01-20 00:00:00+00:00,751.8843383789062,192.1223907470703,8.587320327758789,19.002517700195312
2022-01-21 00:00:00+00:00,716.416259765625,174.76043701171875,8.524301528930664,18.126781463623047
2022-01-24 00:00:00+00:00,693.2933349609375,172.6273956298828,8.37725830078125,17.48645782470703
2022-01-25 00:00:00+00:00,665.2716064453125,164.7401123046875,8.326842308044434,16.921466827392578
2022-01-26 00:00:00+00:00,690.7459106445312,174.31399536132812,8.402464866638184,17.524126052856445
2022-01-27 00:00:00+00:00,687.610595703125,173.6195068359375,8.566312789916992,17.542957305908203
2022-01-28 00:00:00+00:00,662.5282592773438,166.77395629882812,8.503294944763184,17.15688133239746
2022-01-31 00:00:00+00:00,684.8672485351562,175.5541229248047,8.536905288696289,17.533540725708008
2022-02-01 00:00:00+00:00,675.0694580078125,168.65895080566406,8.578917503356934,17.655954360961914
2022-02-02 00:00:00+00:00,703.6790161132812,172.7266082763672,8.524301528930664,17.947866439819336
2022-02-03 00:00:00+00:00,687.0227661132812,167.4188232421875,8.320122718811035,17.269878387451172
2022-02-04 00:00:00+00:00,666.2514038085938,164.98814392089844,8.150391578674316,17.147464752197266
2022-02-07 00:00:00+00:00,667.6231079101562,164.69052124023438,7.980661869049072,17.062715530395508
2022-02-08 00:00:00+00:00,644.6962280273438,159.6803436279297,7.893277168273926,16.864967346191406
2022-02-09 00:00:00+00:00,676.441162109375,167.17079162597656,8.03107738494873,17.166297912597656
2022-02-10 00:00:00+00:00,662.332275390625,162.95431518554688,8.02603530883789,16.733137130737305
2022-02-11 00:00:00+00:00,660.1767578125,165.53379821777344,7.9352898597717285,16.10223388671875
2022-02-14 00:00:00+00:00,642.1488037109375,161.5157470703125,7.683213710784912,16.008066177368164
2022-02-15 00:00:00+00:00,666.2514038085938,173.6195068359375,7.899999141693115,16.761388778686523
2022-02-16 00:00:00+00:00,656.8455200195312,171.04002380371094,7.910081386566162,16.874385833740234
2022-02-17 00:00:00+00:00,657.433349609375,169.60145568847656,7.9050397872924805,17.524126052856445
2022-02-18 00:00:00+00:00,658.2171630859375,163.05352783203125,7.805890083312988,17.326377868652344
2022-02-21 00:00:00+00:00,644.1083374023438,161.26773071289062,7.663048267364502,16.864967346191406
2022-02-22 00:00:00+00:00,645.47998046875,161.3173370361328,7.75043249130249,16.9403018951416
2022-02-23 00:00:00+00:00,651.5546875,160.4740447998047,7.851263999938965,16.817886352539062
2022-02-24 00:00:00+00:00,754.627685546875,178.87770080566406,7.925205707550049,18.58819007873535
2022-02-25 00:00:00+00:00,762.4660034179688,187.45947265625,8.338606834411621,18.738853454589844
2022-02-28 00:00:00+00:00,843.7877807617188,215.7842559814453,8.553711891174316,20.452659606933594
2022-03-01 00:00:00+00:00,796.17041015625,212.7086944580078,8.02603530883789,20.000667572021484
2022-03-02 00:00:00+00:00,781.8656616210938,200.10888671875,8.0462007522583,20.094831466674805
2022-03-03 00:00:00+00:00,745.0258178710938,194.0570068359375,7.617676258087158,19.285011291503906
2022-03-04 00:00:00+00:00,765.6012573242188,194.1066131591797,7.528608322143555,19.39801025390625
2022-03-07 00:00:00+00:00,832.0304565429688,211.3197479248047,7.721865177154541,20.490325927734375
2022-03-08 00:00:00+00:00,880.0397338867188,233.54302978515625,7.931927680969238,21.300146102905273
2022-03-09 00:00:00+00:00,868.6742553710938,218.76058959960938,8.234416961669922,21.827470779418945
2022-03-10 00:00:00+00:00,838.3009643554688,207.54971313476562,8.1251859664917,21.375476837158203
2022-03-11 00:00:00+00:00,862.2077026367188,212.51026916503906,8.254583358764648,21.337810516357422
2022-03-14 00:00:00+00:00,839.0848388671875,202.3907470703125,8.284830093383789,20.603322982788086
2022-03-15 00:00:00+00:00,812.82666015625,195.9916229248047,8.276429176330566,20.866985321044922
2022-03-16 00:00:00+00:00,787.7442626953125,202.48995971679688,8.212570190429688,20.584489822387695
2022-03-17 00:00:00+00:00,802.2450561523438,208.14500427246094,8.239456176757812,20.942317962646484
2022-03-18 00:00:00+00:00,803.4208374023438,206.7560272216797,8.192403793334961,21.601470947265625
2022-03-21 00:00:00+00:00,792.6432495117188,202.48995971679688,8.1974458694458,20.979982376098633
2022-03-22 00:00:00+00:00,790.879638671875,200.40652465820312,8.252900123596191,21.39430809020996
2022-03-23 00:00:00+00:00,765.0133666992188,193.6105499267578,7.968898773193359,20.77281951904297
2022-03-24 00:00:00+00:00,746.0056762695312,190.3861846923828,8.019312858581543,20.979982376098633
2022-03-25 00:00:00+00:00,770.1082153320312,188.9972381591797,8.012591361999512,21.074148178100586
2022-03-28 00:00:00+00:00,783.2373657226562,186.1201171875,8.194083213806152,21.39430809020996
2022-03-29 00:00:00+00:00,783.4332275390625,188.6003875732422,8.387343406677246,21.074148178100586
2022-03-30 00:00:00+00:00,805.38037109375,199.31520080566406,8.350370407104492,21.69563865661621
2022-03-31 00:00:00+00:00,832.0304565429688,198.1742706298828,8.335246086120605,21.978132247924805
2022-04-01 00:00:00+00:00,817.9215698242188,208.3930206298828,8.330204963684082,22.03463363647461
2022-04-04 00:00:00+00:00,812.5327758789062,198.7199249267578,8.42767333984375,22.288877487182617
2022-04-05 00:00:00+00:00,843.2979736328125,215.7842559814453,8.809985160827637,23.324695587158203
2022-04-06 00:00:00+00:00,841.1423950195312,209.2450408935547,9.028448104858398,22.77853775024414
2022-04-07 00:00:00+00:00,835.8515014648438,207.45619201660156,8.818387985229492,22.5242919921875
2022-04-08 00:00:00+00:00,840.2605590820312,212.52459716796875,9.087265968322754,22.232379913330078
2022-04-11 00:00:00+00:00,810.9703369140625,209.09596252441406,8.881404876708984,21.705055236816406
2022-04-12 00:00:00+00:00,806.1301879882812,201.14553833007812,8.805785179138184,21.563806533813477
2022-04-13 00:00:00+00:00,791.3134155273438,199.10826110839844,8.730162620544434,21.375476837158203
2022-04-14 00:00:00+00:00,,,8.826790809631348,21.78038787841797
2022-04-19 00:00:00+00:00,803.3643798828125,202.03997802734375,8.793179512023926,21.469642639160156
2022-04-20 00:00:00+00:00,815.711669921875,207.25743103027344,8.923418045043945,21.667388916015625
2022-04-21 00:00:00+00:00,802.771728515625,200.15174865722656,8.839395523071289,21.441390991210938
2022-04-22 00:00:00+00:00,797.141357421875,192.67835998535156,8.767973899841309,21.253061294555664
2022-04-25 00:00:00+00:00,826.3797607421875,188.50437927246094,8.894010543823242,21.65797233581543
2022-04-26 00:00:00+00:00,803.9570922851562,176.77752685546875,8.860400199890137,21.431976318359375
2022-04-27 00:00:00+00:00,785.189208984375,178.44711303710938,9.036853790283203,21.54542350769043
2022-04-28 00:00:00+00:00,790.2268676757812,176.1017303466797,9.32253360748291,21.62105369567871
2022-04-29 00:00:00+00:00,783.213623046875,181.68692016601562,9.251115798950195,21.403615951538086
2022-05-02 00:00:00+00:00,740.8377075195312,167.41590881347656,9.175493240356445,20.543310165405273
2022-05-03 00:00:00+00:00,735.8988037109375,173.25946044921875,9.27212142944336,20.41095542907715
2022-05-04 00:00:00+00:00,740.8377075195312,172.84207153320312,9.246914863586426,20.20296859741211
2022-05-05 00:00:00+00:00,710.4140014648438,172.1066436767578,9.087265968322754,19.465564727783203
2022-05-06 00:00:00+00:00,725.4282836914062,163.59970092773438,8.961228370666504,19.976076126098633
2022-05-09 00:00:00+00:00,684.3364868164062,152.72750854492188,8.915016174316406,18.973962783813477
2022-05-10 00:00:00+00:00,700.9312133789062,150.75978088378906,8.868803024291992,19.437204360961914
2022-05-11 00:00:00+00:00,704.2897338867188,153.9995880126953,9.13768196105957,19.786998748779297
2022-05-12 00:00:00+00:00,686.0157470703125,147.2218475341797,8.9318208694458,19.00232696533203
2022-05-13 00:00:00+00:00,,,8.973833084106445,19.2764892578125
2022-05-16 00:00:00+00:00,710.611572265625,148.65292358398438,9.06205940246582,19.389934539794922
2022-05-17 00:00:00+00:00,715.7479858398438,151.71383666992188,9.066261291503906,19.607376098632812
2022-05-18 00:00:00+00:00,714.1675415039062,155.8083038330078,9.14608383178711,19.456111907958984
2022-05-19 00:00:00+00:00,741.8255004882812,156.38470458984375,9.045256614685059,20.325870513916016
2022-05-20 00:00:00+00:00,765.0383911132812,155.7089080810547,9.326737403869629,20.609485626220703
2022-05-23 00:00:00+00:00,764.346923828125,163.06304931640625,9.36454963684082,21.09163475036621
2022-05-24 00:00:00+00:00,752.4935302734375,169.10537719726562,9.351944923400879,21.743955612182617
2022-05-25 00:00:00+00:00,777.4844360351562,167.0183868408203,9.591415405273438,21.715593338012695
2022-05-26 00:00:00+00:00,,,9.482181549072266,22.09375
2022-05-27 00:00:00+00:00,,,9.498987197875977,21.50760841369629
2022-05-30 00:00:00+00:00,773.3358154296875,178.526611328125,9.335138320922852,21.687231063842773
2022-05-31 00:00:00+00:00,774.6199340820312,175.9626007080078,9.27212142944336,21.59269142150879
2022-06-01 00:00:00+00:00,757.8275756835938,175.0880584716797,9.112475395202637,21.30907440185547
2022-06-02 00:00:00+00:00,751.406982421875,174.29302978515625,9.066261291503906,21.53597068786621
2022-06-03 00:00:00+00:00,753.6788940429688,173.41847229003906,9.083065032958984,21.55487823486328
2022-06-06 00:00:00+00:00,,,9.158685684204102,21.847946166992188
2022-06-07 00:00:00+00:00,772.5455322265625,180.6136016845703,9.104070663452148,22.292280197143555
2022-06-08 00:00:00+00:00,770.47119140625,181.50802612304688,9.024247169494629,22.065385818481445
2022-06-09 00:00:00+00:00,748.0485229492188,178.64585876464844,8.90235710144043,21.9235782623291
2022-06-10 00:00:00+00:00,746.4680786132812,174.4122772216797,8.666977882385254,21.677776336669922
2022-06-13 00:00:00+00:00,713.7723999023438,162.228271484375,8.49044418334961,21.252351760864258
2022-06-14 00:00:00+00:00,685.2255249023438,159.28660583496094,8.29877758026123,20.45822525024414
2022-06-15 00:00:00+00:00,690.5595092773438,161.11520385742188,8.392929077148438,20.609485626220703
2022-06-16 00:00:00+00:00,678.6073608398438,160.5189208984375,8.30382251739502,20.269147872924805
2022-06-17 00:00:00+00:00,681.5706787109375,161.31396484375,8.288688659667969,20.64730453491211
2022-06-20 00:00:00+00:00,710.2164306640625,170.5364532470703,8.414785385131836,21.460336685180664
2022-06-21 00:00:00+00:00,712.2907104492188,173.16009521484375,8.186132431030273,21.01600456237793
2022-06-22 00:00:00+00:00,694.411865234375,173.51785278320312,7.949071884155273,20.571672439575195
2022-06-23 00:00:00+00:00,696.2886962890625,167.09788513183594,8.253382682800293,21.271259307861328
2022-06-24 00:00:00+00:00,725.6257934570312,163.48045349121094,8.452616691589355,21.602144241333008
2022-06-27 00:00:00+00:00,723.7490844726562,167.03826904296875,8.340810775756836,21.384706497192383
2022-06-28 00:00:00+00:00,738.5657958984375,166.3426055908203,8.553491592407227,21.677776336669922
2022-06-29 00:00:00+00:00,724.04541015625,157.65676879882812,8.469426155090332,21.3941593170166
2022-06-30 00:00:00+00:00,732.836669921875,148.97093200683594,8.318952560424805,21.2901668548584
2022-07-01 00:00:00+00:00,785.68310546875,153.02565002441406,8.6921968460083,22.509719848632812
2022-07-04 00:00:00+00:00,766.6188354492188,153.92007446289062,8.633352279663086,21.951940536499023
2022-07-05 00:00:00+00:00,773.4345703125,156.00704956054688,8.511460304260254,21.914125442504883
2022-07-06 00:00:00+00:00,789.6342163085938,158.84933471679688,8.629148483276367,22.471904754638672
2022-07-07 00:00:00+00:00,809.58740234375,165.6866912841797,8.69640064239502,22.840604782104492
2022-07-08 00:00:00+00:00,794.8695068359375,169.801025390625,8.559100151062012,22.925691604614258
2022-07-11 00:00:00+00:00,822.6261596679688,170.83457946777344,8.764617919921875,23.398386001586914
2022-07-12 00:00:00+00:00,820.3543090820312,174.53152465820312,8.743029594421387,22.9635066986084
2022-07-13 00:00:00+00:00,811.56298828125,170.9339599609375,8.540105819702148,23.076953887939453
2022-07-14 00:00:00+00:00,796.7462158203125,166.16371154785156,8.389853477478027,22.21664810180664
2022-07-15 00:00:00+00:00,799.9071655273438,160.75743103027344,8.469295501708984,22.72715950012207
2022-07-18 00:00:00+00:00,820.7494506835938,165.58731079101562,8.452027320861816,23.01077651977539
2022-07-19 00:00:00+00:00,805.0436401367188,165.01089477539062,8.496930122375488,22.613710403442383
2022-07-20 00:00:00+00:00,796.153564453125,169.5426483154297,8.443391799926758,22.604257583618164
2022-07-21 00:00:00+00:00,783.1148071289062,166.72024536132812,8.458932876586914,21.895217895507812
2022-07-22 00:00:00+00:00,811.9581298828125,173.87562561035156,8.628182411193848,22.689342498779297
2022-07-25 00:00:00+00:00,786.5720825195312,169.3438720703125,8.616092681884766,22.764972686767578
2022-07-26 00:00:00+00:00,794.474365234375,160.30029296875,8.699851036071777,22.944597244262695
2022-07-27 00:00:00+00:00,789.9305419921875,160.04188537597656,8.859601974487305,22.774429321289062
2022-07-28 00:00:00+00:00,842.5794067382812,185.40371704101562,8.933000564575195,23.83326530456543
2022-07-29 00:00:00+00:00,835.269775390625,188.36524963378906,9.00639820098877,23.918350219726562
2022-08-01 00:00:00+00:00,839.6160888671875,184.8074493408203,8.997762680053711,24.15469741821289
2022-08-02 00:00:00+00:00,837.6405029296875,186.85467529296875,9.023669242858887,24.296506881713867
2022-08-03 00:00:00+00:00,822.4285888671875,183.29685974121094,8.984811782836914,23.502378463745117
2022-08-04 00:00:00+00:00,832.5040283203125,188.3453826904297,9.058210372924805,23.62527847290039
2022-08-05 00:00:00+00:00,815.1190185546875,193.15538024902344,9.049574851989746,23.86162567138672
2022-08-08 00:00:00+00:00,823.8115234375,184.88694763183594,9.17910099029541,24.45722198486328
2022-08-09 00:00:00+00:00,832.7015991210938,180.8719940185547,9.269768714904785,25.10008430480957
2022-08-10 00:00:00+00:00,841.5916137695312,196.7728271484375,9.26545238494873,24.72193145751953
2022-08-11 00:00:00+00:00,776.595458984375,198.8598175048828,9.287040710449219,24.589576721191406
2022-08-12 00:00:00+00:00,764.2481689453125,191.64480590820312,9.269768714904785,24.11688232421875
2022-08-15 00:00:00+00:00,792.1036987304688,189.4783172607422,9.364755630493164,24.72193145751953
2022-08-16 00:00:00+00:00,792.2024536132812,188.40501403808594,9.451107025146484,24.97718620300293
2022-08-17 00:00:00+00:00,793.6841430664062,193.6721649169922,9.455424308776855,25.10008430480957
2022-08-18 00:00:00+00:00,777.3856811523438,189.79632568359375,9.420883178710938,24.56121253967285
2022-08-19 00:00:00+00:00,774.916259765625,190.3727264404297,9.446789741516113,24.64630126953125
2022-08-22 00:00:00+00:00,764.0505981445312,186.69566345214844,9.481328964233398,24.750293731689453
2022-08-23 00:00:00+00:00,755.6544799804688,185.4434814453125,9.382026672363281,24.532852172851562
2022-08-24 00:00:00+00:00,757.6300048828125,187.68946838378906,9.425202369689941,24.863739013671875
2022-08-25 00:00:00+00:00,780.3490600585938,191.7441864013672,9.50291919708252,24.967731475830078
2022-08-26 00:00:00+00:00,760.3958129882812,189.06092834472656,9.433836936950684,24.447769165039062
2022-08-29 00:00:00+00:00,734.1207885742188,182.2633056640625,9.304308891296387,23.455110549926758
2022-08-30 00:00:00+00:00,738.2694702148438,185.84100341796875,9.19205379486084,23.11476707458496
2022-08-31 00:00:00+00:00,718.0199584960938,185.26458740234375,8.967541694641113,22.850061416625977
2022-09-01 00:00:00+00:00,707.5493774414062,173.67684936523438,9.071162223815918,22.708251953125
2022-09-02 00:00:00+00:00,717.2296752929688,178.88438415527344,9.118656158447266,22.509719848632812
2022-09-05 00:00:00+00:00,717.1309204101562,182.7999725341797,9.161831855773926,22.793336868286133
2022-09-06 00:00:00+00:00,689.4729614257812,174.51165771484375,9.040939331054688,22.49081039428711
2022-09-07 00:00:00+00:00,717.0321655273438,176.57875061035156,9.230911254882812,23.256576538085938
2022-09-08 00:00:00+00:00,725.3294677734375,181.01112365722656,9.287040710449219,23.804901123046875
2022-09-09 00:00:00+00:00,718.5137939453125,180.99124145507812,9.24818229675293,23.748180389404297
2022-09-12 00:00:00+00:00,718.5137939453125,182.20367431640625,9.334532737731934,23.785995483398438
2022-09-13 00:00:00+00:00,716.1431274414062,174.4122772216797,9.338849067687988,23.767087936401367
2022-09-14 00:00:00+00:00,723.1563720703125,172.38491821289062,9.161831855773926,23.417293548583984
2022-09-15 00:00:00+00:00,698.4617919921875,167.43577575683594,9.088432312011719,22.99186897277832
2022-09-16 00:00:00+00:00,699.7459106445312,161.77110290527344,9.122974395751953,23.076953887939453
2022-09-19 00:00:00+00:00,687.2998046875,153.70144653320312,9.07979679107666,22.4529972076416
2022-09-20 00:00:00+00:00,675.9403076171875,150.10386657714844,8.950272560119629,22.15992546081543
2022-09-21 00:00:00+00:00,702.9067993164062,156.04681396484375,9.066844940185547,22.887874603271484
2022-09-22 00:00:00+00:00,672.8782348632812,149.3485870361328,8.945953369140625,21.762863159179688
2022-09-23 00:00:00+00:00,664.9759521484375,148.93118286132812,8.799156188964844,21.2901668548584
2022-09-26 00:00:00+00:00,644.1336669921875,147.20196533203125,8.635090827941895,20.44877052307129
2022-09-27 00:00:00+00:00,624.476806640625,148.056640625,8.452027320861816,20.127338409423828
2022-09-28 00:00:00+00:00,625.8596801757812,146.16842651367188,8.467569351196289,19.966623306274414
2022-09-29 00:00:00+00:00,592.9664916992188,138.0192413330078,8.312138557434082,19.777544021606445
2022-09-30 00:00:00+00:00,600.0785522460938,140.74224853515625,8.27414321899414,19.8909912109375
2022-10-03 00:00:00+00:00,641.2691040039062,140.3646240234375,8.393308639526367,20.56221580505371
2022-10-04 00:00:00+00:00,629.4157104492188,148.1759033203125,8.515925407409668,21.034912109375
2022-10-05 00:00:00+00:00,612.0307006835938,142.70999145507812,8.44857120513916,20.75129508972168
2022-10-06 00:00:00+00:00,606.4991455078125,140.3049774169922,8.360494613647461,20.373140335083008
2022-10-07 00:00:00+00:00,584.8666381835938,137.5223388671875,8.262053489685059,19.83426856994629
2022-10-10 00:00:00+00:00,579.8289794921875,136.30990600585938,8.186064720153809,19.484474182128906
2022-10-11 00:00:00+00:00,573.3096313476562,134.1632843017578,8.07208251953125,18.964508056640625
2022-10-12 00:00:00+00:00,576.1741943359375,134.1632843017578,7.951190948486328,18.236560821533203
2022-10-13 00:00:00+00:00,568.0743408203125,134.04403686523438,7.96328067779541,18.061662673950195
2022-10-14 00:00:00+00:00,584.5703125,139.9472198486328,8.09453296661377,18.52490234375
2022-10-17 00:00:00+00:00,591.8799438476562,140.7621307373047,8.34322452545166,18.973962783813477
2022-10-18 00:00:00+00:00,597.2139282226562,144.85659790039062,8.320773124694824,19.181949615478516
2022-10-19 00:00:00+00:00,587.2373657226562,143.4851531982422,8.249966621398926,19.030685424804688
2022-10-20 00:00:00+00:00,582.693603515625,140.90126037597656,8.243057250976562,19.059049606323242
2022-10-21 00:00:00+00:00,567.5804443359375,139.3310546875,8.227513313293457,18.7470703125
2022-10-24 00:00:00+00:00,592.670166015625,142.51121520996094,8.360494613647461,19.389934539794922
2022-10-25 00:00:00+00:00,619.0440063476562,142.11370849609375,8.515925407409668,19.55065155029297
2022-10-26 00:00:00+00:00,632.8729858398438,150.68026733398438,8.751664161682129,20.524402618408203
2022-10-27 00:00:00+00:00,631.1937255859375,150.56101989746094,8.794839859008789,20.505495071411133
2022-10-28 00:00:00+00:00,622.00732421875,147.6790008544922,8.84233283996582,20.032798767089844
2022-10-31 00:00:00+00:00,613.8087768554688,147.480224609375,8.87255573272705,20.1462459564209
2022-11-01 00:00:00+00:00,614.5001831054688,149.0703125,8.86823844909668,20.467679977416992
2022-11-02 00:00:00+00:00,612.6234130859375,156.06668090820312,8.833696365356445,20.23133087158203
2022-11-03 00:00:00+00:00,617.5623168945312,158.6704559326172,8.743029594421387,20.127338409423828
2022-11-04 00:00:00+00:00,613.6112060546875,153.40330505371094,8.639408111572266,20.15570068359375
2022-11-07 00:00:00+00:00,629.61328125,160.2207794189453,8.635090827941895,20.032798767089844
2022-11-08 00:00:00+00:00,639.7874755859375,167.17739868164062,8.68258285522461,20.354230880737305
2022-11-09 00:00:00+00:00,634.6509399414062,166.46185302734375,8.863922119140625,20.42041015625
2022-11-10 00:00:00+00:00,679.3975830078125,186.09938049316406,9.07979679107666,21.53597068786621
2022-11-11 00:00:00+00:00,658.6541137695312,181.56764221191406,8.937317848205566,20.789112091064453
2022-11-14 00:00:00+00:00,642.4544677734375,174.92906188964844,9.062527656555176,20.69457244873047
2022-11-15 00:00:00+00:00,651.9371948242188,179.75894165039062,9.045257568359375,20.864742279052734
2022-11-16 00:00:00+00:00,637.6143188476562,173.1402130126953,9.053892135620117,20.77020263671875
2022-11-17 00:00:00+00:00,628.3291015625,173.71661376953125,9.058210372924805,20.789112091064453
2022-11-18 00:00:00+00:00,629.9096069335938,172.20603942871094,9.144560813903809,21.082181930541992
2022-11-21 00:00:00+00:00,622.5999755859375,168.4892120361328,9.17910099029541,21.119997024536133
2022-11-22 00:00:00+00:00,620.6244506835938,172.981201171875,9.295674324035645,20.997098922729492
2022-11-23 00:00:00+00:00,618.846435546875,176.39987182617188,9.291357040405273,21.460336685180664
2022-11-24 00:00:00+00:00,625.3657836914062,181.40863037109375,9.317262649536133,21.668323516845703
2022-11-25 00:00:00+00:00,624.2792358398438,177.3936767578125,9.343167304992676,21.356346130371094
2022-11-28 00:00:00+00:00,602.646728515625,173.8358612060547,9.287040710449219,20.940372467041016
2022-11-29 00:00:00+00:00,596.81884765625,174.98867797851562,9.200688362121582,20.543310165405273
2022-11-30 00:00:00+00:00,612.9197387695312,178.3477325439453,9.308627128601074,20.845836639404297
2022-12-01 00:00:00+00:00,655.3944091796875,180.09681701660156,9.425202369689941,21.37525177001953
2022-12-02 00:00:00+00:00,640.0838012695312,182.9788360595703,9.369072914123535,20.826927185058594
2022-12-05 00:00:00+00:00,649.8628540039062,187.82859802246094,9.40793228149414,20.921466827392578
2022-12-06 00:00:00+00:00,658.7529296875,185.80125427246094,9.416566848754883,20.77020263671875
2022-12-07 00:00:00+00:00,647.1958618164062,184.5291748046875,9.429519653320312,20.6756649017334
2022-12-08 00:00:00+00:00,634.1571044921875,189.8162078857422,9.420883178710938,20.22187614440918
2022-12-09 00:00:00+00:00,631.3912963867188,202.03997802734375,9.494282722473145,20.354230880737305
2022-12-12 00:00:00+00:00,635.8363037109375,201.49337768554688,9.494282722473145,20.71347999572754
2022-12-13 00:00:00+00:00,652.0359497070312,204.17665100097656,9.494282722473145,20.902557373046875
2022-12-14 00:00:00+00:00,655.4931640625,204.6735382080078,9.546093940734863,21.082181930541992
2022-12-15 00:00:00+00:00,644.034912109375,200.4001922607422,9.412248611450195,20.42041015625
2022-12-16 00:00:00+00:00,611.734375,192.4199676513672,9.252498626708984,20.259693145751953
2022-12-19 00:00:00+00:00,620.328125,195.62001037597656,9.308627128601074,20.354230880737305
2022-12-20 00:00:00+00:00,617.36474609375,189.8162078857422,9.334532737731934,19.919353485107422
2022-12-21 00:00:00+00:00,618.9451904296875,192.55909729003906,9.438154220581055,19.853174209594727
2022-12-22 00:00:00+00:00,624.1804809570312,195.02374267578125,9.438154220581055,19.88153839111328
2022-12-23 00:00:00+00:00,616.376953125,197.01133728027344,9.394978523254395,19.796451568603516
2022-12-27 00:00:00+00:00,617.36474609375,199.95298767089844,9.412248611450195,19.64518928527832
2022-12-28 00:00:00+00:00,614.8953247070312,198.4622802734375,9.433836936950684,19.531742095947266
2022-12-29 00:00:00+00:00,624.970703125,202.4871826171875,9.511552810668945,19.805906295776367
2022-12-30 00:00:00+00:00,623.5877685546875,200.847412109375,9.438154220581055,19.456111907958984
2023-01-02 00:00:00+00:00,641.2691040039062,200.44989013671875,9.507234573364258,19.61682891845703
2023-01-03 00:00:00+00:00,647.3934326171875,199.5057830810547,9.477012634277344,19.456111907958984
2023-01-04 00:00:00+00:00,655.8883056640625,190.3727264404297,9.593584060668945,19.531742095947266
2023-01-05 00:00:00+00:00,624.8718872070312,193.39390563964844,9.546093940734863,19.00232696533203
2023-01-06 00:00:00+00:00,630.2059326171875,198.81011962890625,9.57242488861084,19.153587341308594
2023-01-09 00:00:00+00:00,623.489013671875,201.5927734375,9.515368461608887,19.172496795654297
2023-01-10 00:00:00+00:00,632.774169921875,197.46847534179688,9.475869178771973,19.6357364654541
2023-01-11 00:00:00+00:00,663.6918334960938,209.39410400390625,9.563650131225586,20.392047882080078
2023-01-12 00:00:00+00:00,679.1012573242188,212.5742645263672,9.629484176635742,20.581127166748047
2023-01-13 00:00:00+00:00,660.9259643554688,212.9718017578125,9.568036079406738,20.47713279724121
2023-01-16 00:00:00+00:00,673.3720703125,214.86001586914062,9.568036079406738,20.373140335083008
2023-01-17 00:00:00+00:00,695.9923095703125,212.5742645263672,9.568036079406738,20.325870513916016
2023-01-18 00:00:00+00:00,679.6939086914062,209.29473876953125,9.480257987976074,20.080068588256836
2023-01-19 00:00:00+00:00,658.3577880859375,199.90328979492188,9.484646797180176,19.295394897460938
2023-01-20 00:00:00+00:00,601.0663452148438,200.7977294921875,9.484646797180176,19.427751541137695
2023-01-23 00:00:00+00:00,601.6589965820312,201.692138671875,9.493423461914062,19.408843994140625
2023-01-24 00:00:00+00:00,596.81884765625,200.49957275390625,9.519757270812988,19.163042068481445
2023-01-25 00:00:00+00:00,592.8677368164062,195.46099853515625,9.541704177856445,19.2764892578125
2023-01-26 00:00:00+00:00,592.0775146484375,196.31565856933594,9.515368461608887,19.711368560791016
2023-01-27 00:00:00+00:00,596.0286254882812,191.06838989257812,9.480257987976074,19.493928909301758
2023-01-30 00:00:00+00:00,597.6090698242188,192.7379913330078,9.467090606689453,19.08740997314453
2023-01-31 00:00:00+00:00,597.6090698242188,197.54798889160156,9.431978225708008,18.855791091918945
2023-02-01 00:00:00+00:00,607.4869384765625,196.5939483642578,9.43636703491211,18.817974090576172
2023-02-02 00:00:00+00:00,642.2568969726562,203.5306854248047,9.427589416503906,19.427751541137695
2023-02-03 00:00:00+00:00,637.3179931640625,200.44989013671875,9.423198699951172,18.955055236816406
2023-02-06 00:00:00+00:00,642.059326171875,200.002685546875,9.383698463439941,19.077957153320312
2023-02-07 00:00:00+00:00,634.1571044921875,198.34303283691406,9.370532989501953,18.765975952148438
2023-02-08 00:00:00+00:00,634.4534301757812,207.20774841308594,9.348586082458496,19.00232696533203
2023-02-09 00:00:00+00:00,634.3546752929688,214.56187438964844,9.348586082458496,18.836881637573242
2023-02-10 00:00:00+00:00,627.6377563476562,211.77923583984375,9.317862510681152,18.898332595825195
