target_time,n_names,gross_return,net_return,turnover,gross_exposure,net_exposure,max_group_net_exposure,long_count,short_count,model,fold
2023-08-16 23:00:00+00:00,70,-0.0007903357274862984,-0.0009605484934437452,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-08-17 23:00:00+00:00,70,0.004916516873393355,0.004639921128712504,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-08-18 23:00:00+00:00,70,0.00034107218460825435,0.00017085941865080753,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-08-21 23:00:00+00:00,70,-0.0006483756578010137,-0.0008185884237584605,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-08-22 23:00:00+00:00,70,0.0001787030243826791,-9.7892720298172e-05,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-08-23 23:00:00+00:00,70,0.00695732280403313,0.006787110038075683,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-08-24 23:00:00+00:00,70,0.013245513245071663,0.01316040686209294,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-08-25 23:00:00+00:00,70,-0.0069983684378735,-0.007189857799575628,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-08-28 23:00:00+00:00,70,-0.011646568716250702,-0.011646568716250702,0.0,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-08-29 23:00:00+00:00,70,-0.006564156206275338,-0.006755645567977466,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-08-30 23:00:00+00:00,70,-0.02802139666678037,-0.02802139666678037,0.0,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-08-31 23:00:00+00:00,70,-0.03170220815094463,-0.031872420916902074,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-01 23:00:00+00:00,70,-0.02722201720090352,-0.027413506562605647,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-04 23:00:00+00:00,70,-0.021644527564344537,-0.021836016926046663,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-05 23:00:00+00:00,70,-0.0287946927872933,-0.028879799170272023,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-06 23:00:00+00:00,70,-0.0074170251502625835,-0.007502131533241307,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-07 23:00:00+00:00,70,-0.017615538288524586,-0.017785751054482032,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-08 23:00:00+00:00,70,-0.00956481480065326,-0.009735027566610707,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-11 23:00:00+00:00,70,-0.010413934642711741,-0.010584147408669187,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-12 23:00:00+00:00,70,-0.0016769012433361385,-0.0019534969880169897,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-13 23:00:00+00:00,70,0.0010970214286141048,0.0010119150456353815,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-14 23:00:00+00:00,70,0.002725139603562022,0.0026400332205832986,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-15 23:00:00+00:00,70,0.010177507012051633,0.009900911267370782,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-18 23:00:00+00:00,70,0.006570287603710284,0.006400074837752837,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-19 23:00:00+00:00,70,0.007170103578981672,0.006893507834300821,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-20 23:00:00+00:00,70,0.017089687591469678,0.016898198229767552,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-21 23:00:00+00:00,70,0.009442193352583696,0.009357086969604973,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-22 23:00:00+00:00,70,0.0033137637429043435,0.003122274381202216,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-25 23:00:00+00:00,70,0.003317054567957422,0.003040458823276571,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-26 23:00:00+00:00,70,0.00857464892449805,0.008489542541519327,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-27 23:00:00+00:00,70,0.00423186442296472,0.004040375061262592,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-28 23:00:00+00:00,70,0.014964368048654064,0.014794155282696618,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-29 23:00:00+00:00,70,0.008821076145455211,0.00854448040077436,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-02 23:00:00+00:00,70,0.009103951050292677,0.00891246168859055,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-03 23:00:00+00:00,70,0.0028296307986821626,0.0025530350540013116,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-04 23:00:00+00:00,70,-0.00015325934226497308,-0.00034474870396710073,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-05 23:00:00+00:00,70,0.003759399890629997,0.0035891871246725503,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-06 23:00:00+00:00,70,0.00036160223204194906,0.0001701128703398214,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-09 23:00:00+00:00,70,-0.007778250441973965,-0.008054846186654816,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-10 23:00:00+00:00,70,-0.006551823208790318,-0.006551823208790318,0.0,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-11 23:00:00+00:00,70,-0.00015327870421203435,-0.00042987444889288544,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-12 23:00:00+00:00,70,-0.002989711495581189,-0.0031599242615386355,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-13 23:00:00+00:00,70,-0.004861818731244909,-0.005053308092947037,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-16 23:00:00+00:00,70,-0.005228606233509788,-0.005398818999467235,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-17 23:00:00+00:00,70,-0.0007830809800568855,-0.0009532937460143324,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-18 23:00:00+00:00,70,-0.008386383720522377,-0.008662979465203228,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-19 23:00:00+00:00,70,-0.006395761342313601,-0.006672357086994452,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-20 23:00:00+00:00,70,-0.007953343790663751,-0.008038450173642474,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-23 23:00:00+00:00,70,-0.009844598297493123,-0.010121194042173974,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-24 23:00:00+00:00,70,-0.010219182372047103,-0.010410671733749231,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-25 23:00:00+00:00,70,-0.014860323113326362,-0.015136918858007213,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-26 23:00:00+00:00,70,-0.009817659668251953,-0.010009149029954081,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-27 23:00:00+00:00,70,-0.007298705600540034,-0.007383811983518757,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-30 23:00:00+00:00,70,-0.01409120458131031,-0.014197587560033715,0.10638297872340426,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-31 23:00:00+00:00,70,-0.0104885790011502,-0.0104885790011502,0.0,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-01 23:00:00+00:00,70,-0.02233655134248944,-0.022421657725468162,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-02 23:00:00+00:00,70,-0.015091471315081345,-0.015282960676783473,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-03 23:00:00+00:00,70,-0.015549100886799042,-0.015825696631479893,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-06 23:00:00+00:00,70,-0.0024438317772877715,-0.0027204275219686225,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-07 23:00:00+00:00,70,-0.001046725264291704,-0.001323321008972555,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-08 23:00:00+00:00,70,0.017628825209969577,0.01743733584826745,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-09 23:00:00+00:00,70,0.00864738452109761,0.008477171755140164,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-10 23:00:00+00:00,70,0.005673964654173768,0.005588858271195045,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-13 23:00:00+00:00,70,0.00652466494563483,0.006439558562656107,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-14 23:00:00+00:00,70,0.006090362057586572,0.006005255674607849,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-15 23:00:00+00:00,70,0.0036829931755040894,0.0034915038138019616,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-16 23:00:00+00:00,70,0.007067045036141376,0.0069819386531626525,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-17 23:00:00+00:00,70,0.0027909574596151794,0.0027909574596151794,0.0,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-20 23:00:00+00:00,70,0.0025073367025101683,0.0022307409578293173,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-21 23:00:00+00:00,70,0.0031561113316745056,0.002964621969972378,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-22 23:00:00+00:00,70,-0.008371319008881004,-0.008456425391859727,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-23 23:00:00+00:00,70,-0.007338071245995889,-0.00761466699067674,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-24 23:00:00+00:00,70,-0.008247389135283634,-0.008438878496985762,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-27 23:00:00+00:00,70,-0.002201626292313263,-0.002478222036994114,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-28 23:00:00+00:00,70,0.005157743856592412,0.005157743856592412,0.0,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-29 23:00:00+00:00,70,0.009692142114579298,0.009521929348621852,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-30 23:00:00+00:00,70,0.00877847940265684,0.008608266636699394,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-01 23:00:00+00:00,70,0.007574068939417714,0.0073825795777155865,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-04 23:00:00+00:00,70,0.005178754647075402,0.005008541881117955,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-05 23:00:00+00:00,70,0.0053158068283103545,0.005124317466608227,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-06 23:00:00+00:00,70,0.007171419922025217,0.006894824177344366,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-07 23:00:00+00:00,70,0.009621520501964511,0.009451307736007065,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-08 23:00:00+00:00,70,0.012967189711931521,0.012775700350229393,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-11 23:00:00+00:00,70,0.017776165050032072,0.01769105866705335,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-12 23:00:00+00:00,70,0.008960681784059768,0.008854298805336364,0.10638297872340426,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-13 23:00:00+00:00,70,0.012462125418905937,0.012377019035927214,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-14 23:00:00+00:00,70,0.007952990688893026,0.007867884305914303,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-15 23:00:00+00:00,70,0.011834749156697418,0.011558153412016567,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-18 23:00:00+00:00,70,0.0137973523690283,0.013627139603070854,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-19 23:00:00+00:00,70,0.017393483886960676,0.01720199452525855,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-20 23:00:00+00:00,70,0.010669825741252265,0.01056344276252886,0.10638297872340426,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-21 23:00:00+00:00,70,0.004774021433697857,0.004688915050719134,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-22 23:00:00+00:00,70,0.005487821936107395,0.005296332574405267,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-27 23:00:00+00:00,70,0.012795015569644401,0.012709909186665678,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-28 23:00:00+00:00,70,0.0022817384054601027,0.002196632022481379,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-29 23:00:00+00:00,70,0.008540734191957805,0.008540734191957805,0.0,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-01-02 23:00:00+00:00,70,0.0007000622107814137,-0.00029993778921858633,1.0,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-03 23:00:00+00:00,70,0.00481689946204232,0.004710516483318916,0.10638297872340426,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-04 23:00:00+00:00,70,0.0041372693944686754,0.003910319039858746,0.22695035460992907,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-05 23:00:00+00:00,70,0.000865377021173951,0.0005887812764930999,0.2765957446808511,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-06 23:00:00+00:00,70,-0.005187181141822328,-0.005414131496432257,0.22695035460992907,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-09 23:00:00+00:00,70,0.007311831866149099,0.00708488151153917,0.22695035460992907,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-10 23:00:00+00:00,70,-0.0031177325432290934,-0.00352908006095959,0.4113475177304965,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-11 23:00:00+00:00,70,-0.003988166850269813,-0.0044633441552343524,0.475177304964539,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-12 23:00:00+00:00,70,-0.0010342678021664044,-0.0011406507808898088,0.10638297872340426,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-13 23:00:00+00:00,70,0.007140618602579527,0.0067434554820121504,0.3971631205673759,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-16 23:00:00+00:00,70,0.013358670371765797,0.012904769662545938,0.45390070921985815,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-17 23:00:00+00:00,70,0.008757533501298844,0.008530583146688916,0.22695035460992907,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-18 23:00:00+00:00,70,0.009280559299367207,0.008933041568870754,0.3475177304964539,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-19 23:00:00+00:00,70,0.0007051449815260643,0.0004143648396820927,0.2907801418439716,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-20 23:00:00+00:00,70,-0.00037530254007737615,-0.0007511890649000712,0.375886524822695,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-23 23:00:00+00:00,70,-0.007225259060099738,-0.00728908884733378,0.06382978723404255,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-24 23:00:00+00:00,70,-0.0022122662088999018,-0.0025314151450701147,0.3191489361702128,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-25 23:00:00+00:00,70,-0.0012768270079947133,-0.001546330554094004,0.2695035460992908,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-26 23:00:00+00:00,70,0.003217818771691473,0.0030688826014787073,0.14893617021276595,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-27 23:00:00+00:00,70,-0.010924904108580078,-0.011300790633402773,0.375886524822695,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-30 23:00:00+00:00,70,-0.013703472435053907,-0.014391415697465255,0.6879432624113475,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-31 23:00:00+00:00,70,-0.022001221856568134,-0.02262533533174544,0.624113475177305,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-01 23:00:00+00:00,70,-0.015658881892197645,-0.016183704587233106,0.524822695035461,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-02 23:00:00+00:00,70,-0.0073431189718186,-0.007655175709407252,0.3120567375886525,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-03 23:00:00+00:00,70,-0.0002884290186995312,-0.000557932564798822,0.2695035460992908,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-06 23:00:00+00:00,70,0.0026671325355893893,0.002411813386653219,0.2553191489361702,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-07 23:00:00+00:00,70,0.014503086812849026,0.014205214472423493,0.2978723404255319,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-08 23:00:00+00:00,70,0.003338013704656726,0.003061417959975875,0.2765957446808511,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-09 23:00:00+00:00,70,0.004759901394253583,0.00467479501127486,0.0851063829787234,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-10 23:00:00+00:00,70,0.00046750703524911925,-1.4762468296980057e-05,0.4822695035460993,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-13 23:00:00+00:00,70,-0.011983532781322722,-0.012472894483450382,0.48936170212765956,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-14 23:00:00+00:00,70,-0.00811923059160255,-0.008225613570325955,0.10638297872340426,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-15 23:00:00+00:00,70,-0.004777007138055848,-0.004883390116779252,0.10638297872340426,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-16 23:00:00+00:00,70,0.006810057747257357,0.006810057747257357,0.0,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-17 23:00:00+00:00,70,0.009623449330723201,0.009623449330723201,0.0,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-20 23:00:00+00:00,70,0.012723743832349577,0.012617360853626173,0.10638297872340426,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-21 23:00:00+00:00,70,0.009357481890819535,0.009173084727698969,0.18439716312056736,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-22 23:00:00+00:00,70,-0.001479740843026052,-0.0018769039635934278,0.3971631205673759,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-23 23:00:00+00:00,70,0.00010040008512719766,-0.00021165665246145483,0.3120567375886525,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
