date,ORSTED.CO,VWS.CO,CADLR.OL,IBE.MC,ELE.MC,NTGY.MC,ANA.MC,ANE.MC,EDPR.LS,RWE.DE,ENEL.MI,ENGI.PA,EDP.LS,SSE.L,CNA.L,DRX.L,NG.L,RED.MC,TRN.MI,SRG.MI,ELI.BR,VER.VI,ANDR.VI,FORTUM.HE,EOAN.DE,NDX1.DE,ENR.DE,SIE.DE,SU.PA,ABBN.SW,PRY.MI,LR.PA,LAND.SW,IFX.DE,UMI.BR,AMG.AS,WCH.DE,S92.DE,NKT.CO,LIGHT.AS,ROCK-B.CO,ERG.MI,SLR.MC,GRE.MC,VLTSA.PA,EKT.DE,ALFEN.AS,SCATC.OL,NEL.OL,ITM.L,CWR.L,AFC.L,JMAT.L,HPUR.OL,HEX.OL,PNE3.DE,A2A.MI,ACE.MI,BKW.SW,EQNR.OL,TTE.PA,REP.MC,OMV.VI,TOM.OL,VIE.PA,NIBE-B.ST,EOLU-B.ST,CEZ.PR,PGE.WA,PEP.WA,ZEP.WA
2019-01-15 00:00:00+00:00,423.2933349609375,97.09014129638672,,5.172070026397705,13.16490364074707,14.6220064163208,64.2206039428711,,7.3519086837768555,16.165138244628906,3.425264835357666,8.335015296936035,2.0428194999694824,1150.6943359375,134.40296936035156,397.51678466796875,794.80322265625,13.24973201751709,3.9798197746276855,2.747628927230835,51.08005142211914,31.773956298828125,31.798492431640625,11.00599193572998,6.4742302894592285,7.424251079559326,,69.47784423828125,48.90988540649414,14.510599136352539,15.685163497924805,42.8021240234375,46.17257308959961,16.865257263183594,29.93433952331543,25.928415298461914,66.69012451171875,17.171154022216797,77.2494888305664,13.214080810546875,146.99539184570312,12.616949081420898,4.480000019073486,6.800000190734863,8.41064739227295,12.152099609375,12.630000114440918,72.53953552246094,5.138247013092041,19.920000076293945,174.0,5.400000095367432,2934.673095703125,,18.260974884033203,2.275933027267456,1.0515985488891602,9.106660842895508,57.06761169433594,126.75125122070312,30.079240798950195,9.224286079406738,23.97099494934082,93.10460662841797,12.558128356933594,23.280799865722656,45.811988830566406,328.4505615234375,10.25,18.4639835357666,7.559999942779541
2019-01-16 00:00:00+00:00,424.0572204589844,96.66934204101562,,5.167588233947754,13.051250457763672,14.609345436096191,63.93161392211914,,7.254991054534912,16.01523780822754,3.4239532947540283,8.270687103271484,2.0388271808624268,1160.1588134765625,134.85194396972656,408.6807861328125,797.4933471679688,12.967174530029297,3.9530186653137207,2.7403111457824707,51.08005142211914,32.71540451049805,32.33592987060547,10.895581245422363,6.420081615447998,7.471427917480469,,69.39962768554688,49.19561004638672,14.460996627807617,16.014686584472656,43.108943939208984,46.13252639770508,16.96708106994629,29.281291961669922,25.99811553955078,66.52178192138672,17.289236068725586,78.42485046386719,13.377217292785645,149.55181884765625,12.559038162231445,4.675000190734863,6.699999809265137,8.384225845336914,12.020962715148926,12.723999977111816,72.63265991210938,5.178154945373535,20.8164005279541,172.4199981689453,5.650000095367432,2941.6552734375,,18.330406188964844,2.266489028930664,1.0489412546157837,9.177639961242676,57.14973068237305,125.29814910888672,30.120864868164062,9.230587005615234,23.982624053955078,94.2317886352539,12.685084342956543,23.37510871887207,45.47451400756836,325.40936279296875,10.199999809265137,19.25529670715332,7.539999961853027
2019-01-17 00:00:00+00:00,424.72564697265625,97.05188751220703,,5.19149112701416,13.215415954589844,14.716909408569336,63.28940200805664,,7.32421875,16.108417510986328,3.438389539718628,8.331952095031738,2.0368311405181885,1122.084716796875,134.4528350830078,408.6807861328125,792.2125854492188,13.21945571899414,3.958974599838257,2.740976095199585,51.08005142211914,33.343040466308594,31.917917251586914,11.110588073730469,6.444305896759033,7.597232818603516,,69.62007141113281,49.14518737792969,14.380870819091797,16.115739822387695,42.87030029296875,46.613075256347656,16.58756446838379,28.750688552856445,25.806438446044922,65.40467071533203,16.551219940185547,78.26272583007812,13.462048530578613,145.80239868164062,12.363595962524414,4.590000152587891,6.5,8.54275131225586,12.108386039733887,12.72599983215332,73.4707260131836,5.238018989562988,20.916000366210938,167.0,7.78000020980835,2971.5810546875,,17.705507278442383,2.266489028930664,1.0449554920196533,9.056976318359375,58.95618438720703,125.16604614257812,30.03443145751953,9.296744346618652,24.005882263183594,93.10460662841797,12.68861198425293,23.568449020385742,45.72761917114258,325.71343994140625,10.1899995803833,18.991525650024414,7.46999979019165
2019-01-18 00:00:00+00:00,424.9166259765625,99.19414520263672,,5.276646614074707,13.348013877868652,14.805489540100098,63.963722229003906,,7.3380632400512695,16.40822410583496,3.4830098152160645,8.475922584533691,2.046147108078003,1129.55859375,136.84751892089844,412.46856689453125,801.7777709960938,13.226184844970703,3.9723753929138184,2.7516207695007324,50.82465362548828,34.45708465576172,32.261287689208984,11.241334915161133,6.507004261016846,7.730027198791504,,71.5116958618164,50.64105987548828,14.693745613098145,16.357389450073242,43.53509521484375,46.81330108642578,17.096670150756836,29.281291961669922,27.54894256591797,68.52645111083984,17.269554138183594,79.4380874633789,13.683914184570312,146.56930541992188,12.8341064453125,4.659999847412109,6.449999809265137,8.630821228027344,12.152099609375,13.0,72.91201782226562,5.307858943939209,20.96579933166504,171.47000122070312,6.670000076293945,3043.4013671875,,18.43455696105957,2.290097951889038,1.0552523136138916,9.15634536743164,58.70984649658203,127.84105682373047,30.591398239135742,9.451112747192383,24.796581268310547,96.48613739013672,12.931944847106934,24.1319580078125,45.55887985229492,328.14642333984375,10.3100004196167,19.16737174987793,7.519999980926514
2019-01-21 00:00:00+00:00,421.4790954589844,100.34178161621094,,5.23630952835083,13.310128211975098,14.773855209350586,63.94767761230469,,7.347293376922607,15.897745132446289,3.495140790939331,8.411596298217773,2.0248539447784424,1122.084716796875,133.85414123535156,401.3045654296875,794.3050537109375,13.162273406982422,3.967907667160034,2.7744059562683105,51.84625244140625,33.97067642211914,32.39564514160156,11.316877365112305,6.434332370758057,7.91698694229126,,71.65391540527344,50.74190139770508,14.747163772583008,16.352991104125977,43.56917953491211,46.81330108642578,17.138324737548828,29.20781898498535,27.827739715576172,69.5517578125,17.663164138793945,79.96497344970703,14.003662109375,148.01795959472656,12.537322998046875,4.78000020980835,6.650000095367432,8.419453620910645,12.19581127166748,12.8100004196167,74.30879974365234,5.37769889831543,21.26460075378418,169.4600067138672,5.849999904632568,3015.471435546875,,18.920591354370117,2.2806544303894043,1.0482769012451172,9.071170806884766,57.39605712890625,127.4777603149414,30.335323333740234,9.325098991394043,24.70937156677246,94.00636291503906,12.815567970275879,24.40310287475586,45.811988830566406,326.6258544921875,10.130000114440918,19.25529670715332,7.5
2019-01-22 00:00:00+00:00,426.82635498046875,99.07937622070312,,5.264694690704346,13.3922119140625,14.837122917175293,64.1884994506836,,7.365755081176758,15.922052383422852,3.487053632736206,8.390152931213379,2.022857666015625,1119.09521484375,133.80426025390625,397.51678466796875,796.1981201171875,13.175727844238281,3.958974599838257,2.763523578643799,51.76112747192383,33.93928527832031,32.47028732299805,11.43309497833252,6.460692405700684,8.018330574035645,,70.7081069946289,50.55702209472656,14.602171897888184,16.21678924560547,43.55214309692383,46.81330108642578,16.82360076904297,28.448644638061523,26.93906593322754,67.68480682373047,16.895627975463867,79.4380874633789,14.062389373779297,147.50668334960938,12.450459480285645,4.664999961853027,6.650000095367432,8.366612434387207,12.152099609375,12.770000457763672,71.7945785522461,5.317835807800293,20.916000366210938,168.2100067138672,5.550000190734863,3036.4189453125,,18.747007369995117,2.285377025604248,1.042962670326233,9.071170806884766,56.574947357177734,125.82652282714844,30.09524917602539,9.344000816345215,24.511695861816406,94.68267059326172,12.755616188049316,24.344158172607422,45.13704299926758,327.23406982421875,10.3100004196167,19.43114471435547,8.050000190734863
2019-01-23 00:00:00+00:00,439.2396545410156,98.31428527832031,,5.281128406524658,13.512179374694824,14.95101547241211,65.00730895996094,,7.278066635131836,16.732337951660156,3.460095167160034,8.45754337310791,2.0281808376312256,1121.5865478515625,130.8607635498047,401.1052551269531,801.1799926757812,13.354004859924316,3.9664194583892822,2.7621631622314453,52.52732849121094,34.28449249267578,32.06719970703125,11.604520797729492,6.531228065490723,8.168598175048828,,70.15343475341797,49.73345184326172,14.468626976013184,16.098163604736328,43.108943939208984,46.49293899536133,16.76344108581543,28.211912155151367,26.20721435546875,66.13920593261719,17.200672149658203,79.92444610595703,13.73611831665039,146.14324951171875,12.660379409790039,4.764999866485596,6.5,8.41064739227295,12.326950073242188,14.411999702453613,71.60834503173828,5.41760778427124,20.8164005279541,168.00999450683594,5.590000152587891,3003.500732421875,,19.233041763305664,2.2948203086853027,1.0419660806655884,9.120855331420898,57.39605712890625,124.40646362304688,29.835968017578125,9.309345245361328,24.232624053955078,95.35896301269531,12.766196250915527,24.108379364013672,45.55887985229492,331.1876525878906,10.300000190734863,19.782838821411133,8.069999694824219
2019-01-24 00:00:00+00:00,441.05389404296875,99.88272857666016,,5.3139967918396,13.613202095031738,15.090210914611816,65.26419830322266,,7.278066635131836,17.291431427001953,3.4910969734191895,8.426911354064941,2.031507730484009,1125.572509765625,134.10357666015625,408.4814758300781,800.7813720703125,13.397734642028809,3.9634411334991455,2.7716856002807617,52.69758987426758,34.66106414794922,31.723846435546875,11.74398422241211,6.696521282196045,8.366042137145996,,70.4023208618164,50.573829650878906,14.495338439941406,16.168460845947266,43.62031936645508,46.65312194824219,17.841814041137695,28.538440704345703,26.259490966796875,67.1032943725586,19.680404663085938,82.031982421875,13.723067283630371,146.73976135253906,12.653139114379883,4.764999866485596,6.349999904632568,8.384225845336914,12.283236503601074,13.79800033569336,70.58404541015625,5.667037010192871,20.46780014038086,165.0,5.429999828338623,2958.612548828125,,19.19832420349121,2.266489028930664,1.038976788520813,9.29830551147461,58.381404876708984,124.40646362304688,30.09524917602539,9.48261547088623,24.296579360961914,94.68267059326172,12.81909465789795,23.978702545166016,45.811988830566406,333.62060546875,10.4399995803833,19.95868682861328,7.989999771118164
2019-01-25 00:00:00+00:00,432.7465515136719,99.11763000488281,,5.282622814178467,13.467979431152344,14.875088691711426,65.745849609375,,7.245761871337891,17.307636260986328,3.4991838932037354,8.531061172485352,2.059455633163452,1125.572509765625,134.75218200683594,403.8962707519531,793.5079956054688,13.286730766296387,3.958974599838257,2.781888246536255,52.95298385620117,33.49994659423828,31.90299415588379,11.479582786560059,6.748531341552734,8.542518615722656,,71.34102630615234,51.41419982910156,14.770058631896973,16.458438873291016,44.54079055786133,48.33503341674805,18.244468688964844,29.999650955200195,27.827739715576172,70.56175231933594,20.506982803344727,88.0303726196289,13.853577613830566,150.8300323486328,12.493890762329102,4.78000020980835,6.449999809265137,8.278541564941406,12.19581127166748,14.097999572753906,74.49503326416016,5.657060146331787,20.866199493408203,165.0,5.590000152587891,3003.500732421875,,19.094173431396484,2.2712106704711914,1.0286799669265747,9.255717277526855,56.73917007446289,125.36417388916016,30.376935958862305,9.479464530944824,24.639602661132812,95.58440399169922,12.741510391235352,24.037647247314453,48.08993148803711,334.5329895019531,10.880000114440918,20.57415199279785,7.989999771118164
2019-01-28 00:00:00+00:00,439.62158203125,97.74046325683594,,5.279634475708008,13.411153793334961,14.805489540100098,64.63804626464844,,7.245761871337891,17.242815017700195,3.480313777923584,8.500428199768066,2.0547969341278076,1124.077880859375,134.85194396972656,395.7226257324219,786.0350341796875,13.273274421691895,3.9723753929138184,2.7907307147979736,52.101654052734375,33.343040466308594,32.201568603515625,11.3372163772583,6.715044975280762,8.612409591674805,,71.127685546875,51.111663818359375,14.491523742675781,16.418893814086914,44.01237106323242,48.41512680053711,18.08711051940918,29.64862823486328,27.322416305541992,68.5876693725586,21.372920989990234,89.65155792236328,13.951457023620605,147.2510223388672,12.349117279052734,5.440000057220459,6.349999904632568,8.278541564941406,12.283236503601074,14.100000381469727,77.9404296875,5.881546974182129,20.916000366210938,163.0,5.440000057220459,2965.595703125,,19.337190628051758,2.266489028930664,1.034658670425415,9.255717277526855,55.75383377075195,123.11848449707031,29.887191772460938,9.306195259094238,24.360532760620117,95.58440399169922,12.702716827392578,23.577878952026367,48.86976623535156,335.7494812011719,10.869999885559082,20.57415199279785,7.880000114440918
2019-01-29 00:00:00+00:00,444.1094970703125,102.59880828857422,,5.333416938781738,13.651089668273926,15.02694320678711,65.29629516601562,,7.245761871337891,17.518310546875,3.5328822135925293,8.604578018188477,2.0867371559143066,1147.994140625,137.7455291748047,401.5039978027344,804.2686767578125,13.515461921691895,4.02299690246582,2.8492250442504883,52.271915435791016,34.268795013427734,32.097068786621094,11.616142272949219,6.851128101348877,8.84130573272705,,71.48323822021484,51.733543395996094,14.468626976013184,16.65176010131836,44.38739013671875,50.857913970947266,17.98065948486328,29.46904182434082,26.62541389465332,68.03677368164062,20.428260803222656,94.35299682617188,14.238580703735352,150.40394592285156,12.479413032531738,5.21999979019165,6.25,8.243313789367676,12.152099609375,14.14799976348877,78.21978759765625,5.996284008026123,19.74570083618164,164.0,5.289999961853027,2987.541259765625,,20.30925750732422,2.252323865890503,1.0492734909057617,9.291206359863281,56.65705871582031,125.0669937133789,30.242490768432617,9.457414627075195,24.53495216369629,97.16244506835938,12.86141300201416,24.27342414855957,48.349876403808594,337.5741882324219,11.270000457763672,20.837923049926758,7.989999771118164
2019-01-30 00:00:00+00:00,440.2900390625,103.55516815185547,,5.309513092041016,13.606888771057129,15.197771072387695,65.72979736328125,,7.245761871337891,17.445384979248047,3.5274908542633057,8.512682914733887,2.099379777908325,1153.9735107421875,137.14688110351562,401.7032775878906,820.6091918945312,13.475104331970215,4.009597301483154,2.8533060550689697,53.71919631958008,35.30439376831055,32.186641693115234,11.540599822998047,6.834741592407227,8.610663414001465,,70.95700073242188,51.96885299682617,14.537306785583496,16.366174697875977,44.50670623779297,51.29841613769531,18.04545783996582,30.171077728271484,26.66026496887207,69.75070190429688,20.428260803222656,96.29841613769531,14.173324584960938,149.89266967773438,12.450459480285645,5.309999942779541,6.199999809265137,8.234506607055664,12.370661735534668,13.76200008392334,75.79869842529297,5.916467189788818,20.74169921875,158.0,5.699999809265137,3082.30419921875,,20.2745418548584,2.24288010597229,1.0515985488891602,9.397675514221191,56.8212776184082,125.5622787475586,30.101655960083008,9.529871940612793,24.941930770874023,96.48613739013672,12.804988861083984,24.426677703857422,47.829986572265625,340.91949462890625,11.699999809265137,20.310380935668945,7.980000019073486
2019-01-31 00:00:00+00:00,447.83349609375,102.90483856201172,,5.37823486328125,13.777371406555176,15.40656566619873,66.70915985107422,,7.245761871337891,17.534517288208008,3.5490574836730957,8.567819595336914,2.122669219970703,1165.9317626953125,136.0991973876953,400.50714111328125,822.203369140625,13.52219295501709,3.9991748332977295,2.8363020420074463,54.40025329589844,35.006263732910156,32.186641693115234,11.517354965209961,6.896725654602051,8.69278621673584,,71.11693572998047,52.1705436706543,14.464810371398926,16.458438873291016,44.11465072631836,51.37850570678711,17.97140884399414,30.081274032592773,27.531513214111328,70.51583862304688,21.70748519897461,95.40676879882812,14.14069652557373,148.6144561767578,12.378072738647461,5.389999866485596,6.099999904632568,8.278541564941406,12.589224815368652,13.079999923706055,78.21978759765625,5.568850994110107,19.720800399780273,155.5,5.590000152587891,3035.42138671875,,20.621707916259766,2.2381579875946045,1.0575772523880005,9.454460144042969,57.39605712890625,127.34566497802734,30.716238021850586,9.659036636352539,25.232627868652344,98.51505279541016,12.991896629333496,24.214481353759766,48.089935302734375,344.8730773925781,11.859999656677246,20.75,8.270000457763672
2019-02-01 00:00:00+00:00,458.5280456542969,104.05247497558594,,5.351344108581543,13.726860046386719,15.30533504486084,66.98209381103516,,7.250377178192139,17.599340438842773,3.4843575954437256,8.632146835327148,2.122669219970703,1176.39501953125,135.40072631835938,402.1019592285156,830.5728759765625,13.350643157958984,3.899418830871582,2.7744059562683105,54.6556510925293,34.70813751220703,32.097068786621094,11.59289836883545,6.891738414764404,8.638620376586914,,70.99813079833984,52.82603454589844,14.621249198913574,16.669330596923828,44.62602233886719,51.25836944580078,18.096364974975586,30.015974044799805,27.705766677856445,70.53114318847656,21.70748519897461,94.92041015625,13.97103500366211,148.78489685058594,12.26949405670166,5.380000114440918,6.25,8.278541564941406,12.283236503601074,13.899999618530273,78.12667083740234,5.5938239097595215,19.795499801635742,155.0,5.619999885559082,3037.416748046875,,20.69114112854004,2.2381579875946045,1.0313371419906616,9.383480072021484,57.64240264892578,127.74201965332031,30.863481521606445,9.621232986450195,24.86634635925293,101.22027587890625,13.143539428710938,24.509204864501953,46.87685012817383,345.4813232421875,12.069999694824219,21.277542114257812,8.359999656677246
2019-02-04 00:00:00+00:00,458.43255615234375,102.02498626708984,,5.372259140014648,13.758431434631348,15.317984580993652,67.15870666503906,,7.245761871337891,17.47779655456543,3.4937925338745117,8.537188529968262,2.1273276805877686,1177.391845703125,136.4983367919922,404.69366455078125,827.6832885742188,13.616374969482422,3.9515304565429688,2.7982122898101807,54.48539352416992,34.99057388305664,31.932851791381836,11.645198822021484,6.847565174102783,8.432438850402832,,70.53778076171875,52.5571174621582,14.647958755493164,16.50676918029785,44.38739013671875,49.85676956176758,17.95751953125,30.2037296295166,27.339839935302734,70.1944808959961,20.802186965942383,92.65074920654297,14.538752555847168,148.10316467285156,12.218822479248047,5.440000057220459,6.550000190734863,8.252120971679688,12.239524841308594,13.5,78.21978759765625,5.673736095428467,19.5216007232666,156.5,5.650000095367432,3051.381591796875,,20.13567543029785,2.275933027267456,1.0320016145706177,9.411870956420898,56.985504150390625,128.6336669921875,30.78664779663086,9.596029281616211,25.03495216369629,102.7983169555664,12.914312362670898,24.80392837524414,45.40382766723633,345.17718505859375,12.470000267028809,21.54131317138672,8.430000305175781
2019-02-05 00:00:00+00:00,469.3180236816406,101.98672485351562,,5.403632640838623,13.884711265563965,15.419221878051758,68.10595703125,,7.245761871337891,17.575029373168945,3.487053632736206,8.638274192810059,2.141965866088867,1192.3397216796875,140.2400360107422,408.08270263671875,844.2230834960938,13.616374969482422,3.991729974746704,2.8294999599456787,54.996192932128906,35.351463317871094,32.45535659790039,11.83696174621582,6.955147743225098,8.479616165161133,,71.52530670166016,53.43110656738281,14.953205108642578,16.669330596923828,45.66582489013672,50.33731460571289,17.841814041137695,30.562904357910156,27.47924041748047,70.73008728027344,20.920270919799805,92.3265151977539,15.021637916564941,152.44912719726562,12.472174644470215,5.699999809265137,6.699999809265137,8.340190887451172,12.501799583435059,13.75,79.1509780883789,5.718686103820801,18.625200271606445,153.0,5.5,3106.244140625,,20.621707916259766,2.266489028930664,1.03964102268219,9.51124382019043,57.80662155151367,131.8041229248047,31.305200576782227,9.706292152404785,25.098907470703125,105.05266571044922,13.161173820495605,25.452316284179688,44.71063995361328,346.6977844238281,12.050000190734863,21.54131317138672,8.399999618530273
2019-02-06 00:00:00+00:00,461.48809814453125,101.60417938232422,,5.411103248596191,13.85313892364502,15.412899017333984,67.57613372802734,,7.273451328277588,17.429180145263672,3.4937925338745117,8.55556583404541,2.1492862701416016,1180.381103515625,137.8952178955078,410.67437744140625,840.83544921875,13.616374969482422,3.9857749938964844,2.8206582069396973,55.4218635559082,34.97488784790039,32.9927978515625,12.23791790008545,6.832603454589844,8.495342254638672,,70.84220886230469,53.90171432495117,14.998994827270508,16.8011417388916,45.3589973449707,51.578731536865234,18.327775955200195,31.101669311523438,27.93229103088379,70.6994857788086,21.963333129882812,94.02875518798828,14.838923454284668,149.4665985107422,12.645901679992676,5.679999828338623,6.699999809265137,8.33138370513916,12.632936477661133,14.07800006866455,79.1509780883789,5.693714141845703,20.66699981689453,152.75999450683594,5.489999771118164,3090.28466796875,,20.51755714416504,2.2476019859313965,1.0369837284088135,9.582221984863281,56.49283981323242,129.95472717285156,31.228382110595703,9.684239387512207,26.290771484375,105.27809143066406,12.977792739868164,25.299060821533203,44.62398910522461,345.17718505859375,12.180000305175781,21.36546516418457,8.510000228881836
2019-02-07 00:00:00+00:00,460.62872314453125,96.74585723876953,,5.408114910125732,13.802628517150879,15.216754913330078,66.85364532470703,,7.26883602142334,17.380563735961914,3.458747148513794,8.460607528686523,2.13531231880188,1169.4197998046875,138.7433624267578,398.51361083984375,841.831787109375,13.589466094970703,3.891974449157715,2.771005868911743,55.251590728759766,34.91212463378906,32.47028732299805,12.011287689208984,6.752806186676025,8.373030662536621,,68.8968505859375,52.72519302368164,14.750981330871582,15.83015251159668,44.86466598510742,50.617637634277344,17.96677589416504,30.024141311645508,26.834510803222656,66.32284545898438,21.11707305908203,93.1371078491211,14.812822341918945,154.66470336914062,12.667617797851562,5.409999847412109,6.699999809265137,8.375418663024902,12.501799583435059,13.916000366210938,78.40601348876953,5.304143905639648,21.61319923400879,148.9499969482422,5.340000152587891,2992.528076171875,,20.621707916259766,2.2381579875946045,1.0266870260238647,9.475753784179688,57.39605712890625,128.86489868164062,30.75783920288086,9.466863632202148,26.744258880615234,103.474609375,13.27402400970459,24.968975067138672,44.53734588623047,344.8730773925781,11.949999809265137,20.222457885742188,8.350000381469727
2019-02-08 00:00:00+00:00,455.472412109375,98.27603912353516,,5.3647894859313965,13.701602935791016,15.147157669067383,65.71372985839844,,7.254991054534912,17.461589813232422,3.438528060913086,8.41772174835205,2.1053683757781982,1166.92822265625,135.8996124267578,396.7193298339844,839.1416625976562,13.508737564086914,3.886018753051758,2.7614831924438477,55.4218635559082,34.51984786987305,31.320762634277344,11.924123764038086,6.7328572273254395,8.29964542388916,,67.95386505126953,52.187347412109375,14.510599136352539,15.812580108642578,44.063514709472656,49.25608825683594,17.550233840942383,27.820087432861328,25.301111221313477,63.90497970581055,20.152734756469727,89.32731628417969,14.8323974609375,137.45132446289062,12.457696914672852,5.090000152587891,6.699999809265137,8.269735336303711,12.501799583435059,13.54800033569336,76.9161148071289,5.194264888763428,21.165000915527344,146.9600067138672,5.400000095367432,2946.642333984375,,20.30925750732422,2.200383186340332,1.013733148574829,9.355088233947754,56.903385162353516,127.4777603149414,31.004322052001953,9.36290168762207,26.744258880615234,101.4457015991211,13.094167709350586,24.76856231689453,43.410911560058594,338.7906494140625,12.039999961853027,21.101694107055664,8.359999656677246
2019-02-11 00:00:00+00:00,455.472412109375,102.98136138916016,,5.405127048492432,13.726860046386719,15.204100608825684,65.45685577392578,,7.231915473937988,17.850522994995117,3.4641380310058594,8.518808364868164,2.1013760566711426,1169.917724609375,136.4484100341797,398.1148376464844,840.9349975585938,13.380913734436035,3.9396185874938965,2.800252676010132,56.01778793334961,,,11.831148147583008,6.82405424118042,8.561738967895508,,68.49591064453125,52.89326477050781,14.575462341308594,16.014686584472656,44.54079055786133,49.77668380737305,17.74462127685547,27.1833553314209,26.102663040161133,62.84907531738281,20.44794273376465,92.08333587646484,14.747567176818848,136.76962280273438,12.305685997009277,5.21999979019165,6.75,8.278541564941406,12.545513153076172,13.605999946594238,78.59225463867188,5.364078044891357,19.920000076293945,141.0,5.460000038146973,2992.528076171875,,20.48284149169922,2.1814956665039062,1.0253582000732422,9.397675514221191,57.47816848754883,128.0392608642578,31.189979553222656,9.378655433654785,,101.89657592773438,13.270495414733887,24.968975067138672,45.23052978515625,335.1412048339844,12.109999656677246,21.453388214111328,8.399999618530273
2019-02-12 00:00:00+00:00,455.9498596191406,105.12360382080078,,5.426042079925537,13.827884674072266,15.349623680114746,66.30777740478516,,7.250377178192139,18.15843391418457,3.503227949142456,8.531061172485352,2.122669219970703,1187.855224609375,138.04489135742188,398.1148376464844,842.2302856445312,13.370823860168457,3.9664194583892822,2.8220181465148926,56.273193359375,34.73952102661133,32.00749588012695,11.714927673339844,6.858964920043945,8.659586906433105,,68.4810562133789,53.11176300048828,14.636510848999023,15.843337059020996,45.58059310913086,50.21718215942383,18.17041778564453,28.31803321838379,26.329193115234375,65.4505844116211,20.998992919921875,93.62345886230469,14.84544849395752,141.11558532714844,12.457696914672852,5.210000038146973,6.949999809265137,8.172859191894531,12.501799583435059,13.5600004196167,79.61656188964844,5.324121952056885,19.920000076293945,130.0,5.179999828338623,2992.528076171875,,20.830007553100586,2.167330503463745,1.0333302021026611,9.51124382019043,57.56027603149414,130.78036499023438,31.237985610961914,9.457414627075195,26.750072479248047,105.50353240966797,13.295182228088379,24.992551803588867,46.5302619934082,335.4453430175781,12.170000076293945,21.453388214111328,8.5
2019-02-13 00:00:00+00:00,456.90472412109375,105.92695617675781,,5.400644779205322,13.68897533416748,14.982648849487305,65.60134887695312,,7.273451328277588,17.915348052978516,3.5153591632843018,8.546378135681152,2.1173462867736816,1189.848388671875,137.94509887695312,397.7161865234375,839.7393188476562,13.152183532714844,3.988753080368042,2.828819751739502,54.91105651855469,33.091983795166016,32.171714782714844,11.59289836883545,6.837591171264648,9.011667251586914,,68.36966705322266,53.599178314208984,14.739534378051758,16.405715942382812,44.64307403564453,50.33731460571289,18.397199630737305,28.415990829467773,26.503442764282227,66.29224395751953,21.353240966796875,94.02875518798828,15.197823524475098,145.46148681640625,12.370833396911621,5.099999904632568,7.0,8.155244827270508,12.414374351501465,13.649999618530273,80.0821533203125,5.434000015258789,19.920000076293945,131.0,5.449999809265137,3010.48388671875,,22.21867561340332,2.1531646251678467,1.0439589023590088,9.546732902526855,56.164390563964844,130.87942504882812,31.31161117553711,9.504667282104492,26.37216567993164,105.27809143066406,13.333974838256836,25.34621810913086,46.79020309448242,336.35772705078125,11.869999885559082,21.101694107055664,8.390000343322754
2019-02-14 00:00:00+00:00,456.90472412109375,106.73030090332031,,5.366283893585205,13.764742851257324,14.95101547241211,65.48896789550781,,7.3565239906311035,18.174638748168945,3.5126631259918213,8.601515769958496,2.169248104095459,1193.3359375,139.1424560546875,394.725830078125,846.5147705078125,13.189184188842773,3.996197462081909,2.8335812091827393,54.996192932128906,32.91938781738281,32.47028732299805,11.668441772460938,6.883188247680664,9.09029483795166,,68.49591064453125,55.58247375488281,14.838738441467285,16.41450309753418,47.83064270019531,50.37736129760742,18.38331413269043,28.69354248046875,26.242067337036133,66.65950775146484,20.939952850341797,94.02875518798828,15.37401008605957,144.2685089111328,12.32016372680664,5.050000190734863,7.099999904632568,8.216894149780273,12.414374351501465,13.640000343322754,79.24408721923828,5.379061222076416,21.214799880981445,138.50999450683594,5.210000038146973,3018.463623046875,,22.878292083740234,2.1484429836273193,1.0472806692123413,9.667398452758789,56.985504150390625,129.29417419433594,31.35963249206543,9.447961807250977,26.569841384887695,102.34744262695312,13.295182228088379,25.73525619506836,45.750423431396484,331.4917297363281,11.760000228881836,21.013771057128906,8.069999694824219
2019-02-15 00:00:00+00:00,452.8942565917969,105.96520233154297,,5.415584087371826,13.581634521484375,14.957340240478516,66.2596206665039,,7.467287540435791,18.101715087890625,3.528838872909546,8.650527000427246,2.1612632274627686,1194.33251953125,137.24664306640625,371.2018127441406,839.1416625976562,13.031087875366211,3.984286308288574,2.8465044498443604,54.91105651855469,33.60977554321289,32.88829803466797,11.427287101745605,6.868226528167725,8.94177532196045,,70.25563049316406,57.280033111572266,15.09056568145752,16.555099487304688,48.938621520996094,50.0970458984375,18.499021530151367,28.897626876831055,27.148164749145508,69.94963073730469,20.959630966186523,94.43405151367188,15.667656898498535,145.7171630859375,12.305685997009277,5.260000228881836,6.949999809265137,8.146437644958496,12.589224815368652,13.486000061035156,78.96472930908203,5.35408878326416,21.46380043029785,140.0,5.045000076293945,3087.291748046875,,22.843576431274414,2.1578869819641113,1.0499378442764282,9.610613822937012,56.082271575927734,132.29953002929688,31.81415557861328,9.55822467803955,26.912864685058594,105.05266571044922,13.464457511901855,25.47589874267578,44.970584869384766,335.7494812011719,12.039999961853027,21.36546516418457,8.15999984741211
