target_time,n_names,gross_return,net_return,turnover,gross_exposure,net_exposure,max_group_net_exposure,long_count,short_count,model,fold
2023-09-07 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-09-08 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-09-11 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-09-12 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-09-13 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-09-14 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-09-15 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-09-18 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-09-19 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-09-20 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-09-21 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-09-22 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-09-25 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-09-26 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-09-27 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-09-28 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-09-29 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-10-02 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-10-03 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-10-04 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-10-05 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-10-06 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-10-09 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-10-10 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-10-11 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-10-12 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-10-13 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-10-16 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-10-17 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-10-18 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-10-19 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-10-20 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-10-23 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-10-24 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-10-25 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-10-26 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-10-27 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-10-30 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-10-31 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-11-01 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-11-02 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-11-03 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-11-06 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-11-07 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-11-08 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-11-09 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-11-10 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-11-13 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-11-14 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-11-15 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-11-16 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-11-17 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-11-20 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-11-21 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-11-22 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-11-23 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-11-24 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-11-27 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-11-28 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-11-29 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-11-30 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-12-01 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-12-04 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-12-05 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-12-06 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-12-07 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-12-08 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-12-11 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-12-12 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-12-13 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-12-14 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-12-15 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-12-18 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-12-19 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-12-20 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-12-21 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-12-22 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-12-27 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-12-28 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2023-12-29 23:00:00+00:00,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0,zero_score,fold_2019_2022_to_2023h2
2024-07-01 23:00:00+00:00,70,-0.0031424304276483476,-0.004142430427648348,1.0,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-07-02 23:00:00+00:00,70,-0.009350624803783406,-0.009457007782506811,0.10638297872340426,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-07-03 23:00:00+00:00,70,-0.0057573956284278135,-0.0060339913731086645,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-07-04 23:00:00+00:00,70,-0.004574574064995345,-0.004574574064995345,0.0,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-07-05 23:00:00+00:00,70,-0.0016793749819259208,-0.0018708643436280484,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-07-08 23:00:00+00:00,70,0.0025067559952744833,0.0022301602505936323,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-07-09 23:00:00+00:00,70,0.009950816508787033,0.009759327147084905,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-07-10 23:00:00+00:00,70,0.005852523646340311,0.005731956270453787,0.12056737588652483,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-07-11 23:00:00+00:00,70,0.0017075458437813818,0.001537333077823935,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-07-12 23:00:00+00:00,70,0.0017644420269303962,0.001558768268065148,0.20567375886524825,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-07-15 23:00:00+00:00,70,-0.0030643864381739586,-0.0033409821828548096,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-07-16 23:00:00+00:00,70,-0.0052487227749174374,-0.005369290150803962,0.12056737588652483,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-07-17 23:00:00+00:00,70,-0.008077952536298852,-0.008248165302256298,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-07-18 23:00:00+00:00,70,-0.00527567276399478,-0.005552268508675631,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-07-19 23:00:00+00:00,70,0.003755758466900929,0.0035855457009434824,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-07-22 23:00:00+00:00,70,-0.000733200826949906,-0.0010097965716307571,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-07-23 23:00:00+00:00,70,0.006956125738748505,0.0066440690011598524,0.3120567375886525,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-07-24 23:00:00+00:00,70,-0.0012612935286577837,-0.001537889273338635,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-07-25 23:00:00+00:00,70,0.00011236203107832326,-9.331172778692499e-05,0.20567375886524825,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-07-26 23:00:00+00:00,70,0.0002832731029813063,-2.8783634607346164e-05,0.3120567375886525,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-07-29 23:00:00+00:00,70,-0.002482062057799321,-0.002482062057799321,0.0,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-07-30 23:00:00+00:00,70,-0.010630016604274395,-0.011027179724841771,0.3971631205673759,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-07-31 23:00:00+00:00,70,-0.00015690174759602066,-0.00024200813057474407,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-08-01 23:00:00+00:00,70,-0.004471821542575008,-0.004748417287255859,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-08-02 23:00:00+00:00,70,0.0065394402715805745,0.006248660129736603,0.2907801418439716,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-08-05 23:00:00+00:00,70,-0.0018203389338826677,-0.0019905516998401144,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-08-06 23:00:00+00:00,70,-0.002453488997708633,-0.002644978359410761,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-08-07 23:00:00+00:00,70,-0.01073359010279634,-0.010839973081519745,0.10638297872340426,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-08-08 23:00:00+00:00,70,-0.008494750440578281,-0.008686239802280409,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-08-09 23:00:00+00:00,70,-0.0036977831970301978,-0.0038183505729167226,0.12056737588652483,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-08-12 23:00:00+00:00,70,-0.0031453042848046753,-0.0033509780436699237,0.20567375886524825,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-08-13 23:00:00+00:00,70,-1.81993775517535e-05,-0.0002947951222326046,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-08-14 23:00:00+00:00,70,-0.0029437493664456133,-0.003028855749424337,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-08-15 23:00:00+00:00,70,-0.007666520402653152,-0.007957300544497123,0.2907801418439716,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-08-16 23:00:00+00:00,70,-0.00841965270990357,-0.008731709447492223,0.3120567375886525,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-08-19 23:00:00+00:00,70,-0.005539857804051785,-0.005731347165753913,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-08-20 23:00:00+00:00,70,-0.0051625628753719024,-0.00535405223707403,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-08-21 23:00:00+00:00,70,0.0039899724580118425,0.0035928093374444667,0.3971631205673759,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-08-22 23:00:00+00:00,70,-0.0012624372321615985,-0.0012624372321615985,0.0,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-08-23 23:00:00+00:00,70,0.0007979817559037634,0.0006915987771803592,0.10638297872340426,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-08-26 23:00:00+00:00,70,0.005902681951525717,0.005711192589823589,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-08-27 23:00:00+00:00,70,0.0081652968387219,0.007995084072764454,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-08-28 23:00:00+00:00,70,0.0007704605970587539,0.0006640776183353497,0.10638297872340426,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-08-29 23:00:00+00:00,70,0.0010467856901756633,0.0008198353355657343,0.22695035460992907,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-08-30 23:00:00+00:00,70,0.004312083029457418,0.004205700050734014,0.10638297872340426,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-09-02 23:00:00+00:00,70,0.014981138250861895,0.014775464491996647,0.20567375886524825,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-09-03 23:00:00+00:00,70,0.011603372327552559,0.011496989348829154,0.10638297872340426,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-09-04 23:00:00+00:00,70,0.008142153149726886,0.007950663788024758,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-09-05 23:00:00+00:00,70,0.018060991217634426,0.017748934480045775,0.3120567375886525,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-09-06 23:00:00+00:00,70,0.009113852665281518,0.009007469686558113,0.10638297872340426,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-09-09 23:00:00+00:00,70,-0.0007604958609016675,-0.0010725525984903199,0.3120567375886525,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-09-10 23:00:00+00:00,70,-0.0070725731860089335,-0.007363353327852905,0.2907801418439716,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-09-11 23:00:00+00:00,70,-0.006409850111441194,-0.006721906849029846,0.3120567375886525,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-09-12 23:00:00+00:00,70,-0.003044036236232814,-0.0031504192149562184,0.10638297872340426,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-09-13 23:00:00+00:00,70,0.006862040183073464,0.006571260041229493,0.2907801418439716,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-09-16 23:00:00+00:00,70,0.00410207702459082,0.003704913904023444,0.3971631205673759,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-09-17 23:00:00+00:00,70,0.0037255470539554626,0.003555334287998016,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-09-18 23:00:00+00:00,70,-0.00020544150107862813,-0.0004111152599438764,0.20567375886524825,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-09-19 23:00:00+00:00,70,0.002533144054667082,0.002256548309986231,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-09-20 23:00:00+00:00,70,0.0037006925490563345,0.003495018790191086,0.20567375886524825,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-09-23 23:00:00+00:00,70,0.0032024504286743832,0.002996776669809135,0.20567375886524825,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-09-24 23:00:00+00:00,70,0.0018407099889227653,0.001755603605944042,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-09-25 23:00:00+00:00,70,0.002106410541808819,0.0017943538042201666,0.3120567375886525,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-09-26 23:00:00+00:00,70,0.0033577491312705033,0.0031875363653130566,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-09-27 23:00:00+00:00,70,0.004688435144166206,0.004582052165442802,0.10638297872340426,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-09-30 23:00:00+00:00,70,0.018913730471375692,0.018516567350808318,0.3971631205673759,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-10-01 23:00:00+00:00,70,0.002189320086114262,0.0018985399442702903,0.2907801418439716,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-10-02 23:00:00+00:00,70,-0.000490476357856075,-0.0006110437337425998,0.12056737588652483,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-10-03 23:00:00+00:00,70,-0.007240731766158894,-0.007446405525024143,0.20567375886524825,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-10-04 23:00:00+00:00,70,-0.005079680869967145,-0.005164787252945868,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-10-07 23:00:00+00:00,70,-0.0021217882431419713,-0.002206894626120695,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-10-08 23:00:00+00:00,70,-0.0004461207946877073,-0.0006730711492976363,0.22695035460992907,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-10-09 23:00:00+00:00,70,0.004621085000093401,0.0045359786171146775,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-10-10 23:00:00+00:00,70,-0.008331746363036864,-0.00850195912899431,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-10-11 23:00:00+00:00,70,-0.004892772204772162,-0.0051835523466161335,0.2907801418439716,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-10-14 23:00:00+00:00,70,-0.013440158868557537,-0.01352526525153626,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-10-15 23:00:00+00:00,70,-0.006141183661565176,-0.006311396427522623,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-10-16 23:00:00+00:00,70,-0.006117010385388469,-0.00639360613006932,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-10-17 23:00:00+00:00,70,-0.002672472714688364,-0.0029845294522770167,0.3120567375886525,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-10-18 23:00:00+00:00,70,-0.005531887564714628,-0.005702100330672075,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-10-21 23:00:00+00:00,70,-0.0014870302728725252,-0.0017778104147164967,0.2907801418439716,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-10-22 23:00:00+00:00,70,-0.007138509238940298,-0.00745056597652895,0.3120567375886525,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-10-23 23:00:00+00:00,70,-0.004451971930674415,-0.004537078313653138,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-10-24 23:00:00+00:00,70,-0.0028057274391753663,-0.0031177841767640185,0.3120567375886525,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-10-25 23:00:00+00:00,70,0.004747928220895877,0.004471332476215026,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-10-28 23:00:00+00:00,70,0.0059824747377193645,0.00586190736183284,0.12056737588652483,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-10-29 23:00:00+00:00,70,0.006607697622550559,0.006316917480706587,0.2907801418439716,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-10-30 23:00:00+00:00,70,0.0047481537556788725,0.00443609701809022,0.3120567375886525,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-10-31 23:00:00+00:00,70,0.005607645935293348,0.005607645935293348,0.0,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-11-01 23:00:00+00:00,70,0.0020773748999229572,0.0017653181623343047,0.3120567375886525,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-11-04 23:00:00+00:00,70,0.009192953141636524,0.00888089640404787,0.3120567375886525,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-11-05 23:00:00+00:00,70,0.015004446055960168,0.014834233290002722,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-11-06 23:00:00+00:00,70,-0.00042880986902560294,-0.000655760223635532,0.22695035460992907,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-11-07 23:00:00+00:00,70,-0.01967505486734791,-0.019760161250326633,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
2024-11-08 23:00:00+00:00,70,-0.01052589457534973,-0.010717383937051858,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2023_to_2024h2
