target_time,n_names,gross_return,net_return,turnover,gross_exposure,net_exposure,long_count,short_count,model,fold
2023-05-22 23:00:00+00:00,30,-0.02482331023778689,-0.02615664357112022,1.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-05-23 23:00:00+00:00,30,-0.014825571268024744,-0.01599223793469141,1.1666666666666665,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-05-24 23:00:00+00:00,30,-0.011278172489899829,-0.012444839156566495,1.1666666666666665,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-05-25 23:00:00+00:00,30,0.003861776134337973,0.0030284428010046395,0.8333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-05-26 23:00:00+00:00,30,0.0005825820103989349,0.00024924867706560154,0.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-05-29 23:00:00+00:00,30,-0.0010611674045321827,-0.002394500737865516,1.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-05-30 23:00:00+00:00,30,0.005683485058813523,0.004683485058813523,1.0,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-05-31 23:00:00+00:00,30,0.009475171050283832,0.008808504383617166,0.6666666666666666,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-06-01 23:00:00+00:00,30,-0.004471177524733249,-0.005137844191399916,0.6666666666666666,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-06-02 23:00:00+00:00,30,0.001122511738603461,0.0004558450719367944,0.6666666666666666,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-06-05 23:00:00+00:00,30,-0.009514775734427366,-0.010681442401094032,1.1666666666666665,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-06-06 23:00:00+00:00,30,-0.002358764628732096,-0.003692097962065429,1.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-06-07 23:00:00+00:00,30,0.005390834195555887,0.00472416752888922,0.6666666666666666,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-06-08 23:00:00+00:00,30,-0.0008377865139556459,-0.0010044531806223127,0.16666666666666666,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-06-09 23:00:00+00:00,30,-0.009868052873510497,-0.010034719540177164,0.16666666666666666,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-06-12 23:00:00+00:00,30,-0.01109936947548429,-0.011766036142150956,0.6666666666666666,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-06-13 23:00:00+00:00,30,-0.020297207738525287,-0.020630541071858622,0.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-06-14 23:00:00+00:00,30,0.007524534407929632,0.006024534407929633,1.5,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-06-15 23:00:00+00:00,30,0.001433945711290734,0.0006006123779574008,0.8333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-06-16 23:00:00+00:00,30,0.01589108614529098,0.015391086145290979,0.5,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-06-19 23:00:00+00:00,30,0.0009684108292028273,-0.0005315891707971727,1.5,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-06-20 23:00:00+00:00,30,-0.01334418514534393,-0.01434418514534393,1.0,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-06-21 23:00:00+00:00,30,-0.0017760523644292751,-0.0019427190310959419,0.16666666666666666,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-06-22 23:00:00+00:00,30,-0.0012744374783985875,-0.002607770811731921,1.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-06-23 23:00:00+00:00,30,-0.00786728399065999,-0.008533950657326657,0.6666666666666666,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-06-26 23:00:00+00:00,30,0.038897268440569004,0.03806393510723567,0.8333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-06-27 23:00:00+00:00,30,0.0038466031951022374,0.0030132698617689043,0.8333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-06-28 23:00:00+00:00,30,0.010734105372785721,0.010067438706119055,0.6666666666666666,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-06-29 23:00:00+00:00,30,0.023804854620732407,0.02313818795406574,0.6666666666666666,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-06-30 23:00:00+00:00,30,-0.01117204475631018,-0.011838711422976846,0.6666666666666666,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-07-03 23:00:00+00:00,30,-0.005545948180330584,-0.0067126148469972505,1.1666666666666665,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-07-04 23:00:00+00:00,30,-0.00602194009595002,-0.0073552734292833535,1.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-07-05 23:00:00+00:00,30,-0.004565167894942386,-0.0053985012282757195,0.8333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-07-06 23:00:00+00:00,30,-0.007718918602110302,-0.008052251935443636,0.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-07-07 23:00:00+00:00,30,-0.014249541284446507,-0.014916207951113173,0.6666666666666666,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-07-10 23:00:00+00:00,30,-0.0008983255787726005,-0.002398325578772601,1.5,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-07-11 23:00:00+00:00,30,-0.005076763501638278,-0.0067434301683049445,1.6666666666666665,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-07-12 23:00:00+00:00,30,-0.005247140274654073,-0.006247140274654073,1.0,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-07-13 23:00:00+00:00,30,0.006208752558751468,0.005708752558751468,0.5,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-07-14 23:00:00+00:00,30,-0.010112548905081615,-0.010945882238414948,0.8333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-07-17 23:00:00+00:00,30,0.003564453247266741,0.002064453247266741,1.5,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-07-18 23:00:00+00:00,30,-0.015354754450262074,-0.01652142111692874,1.1666666666666665,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-07-19 23:00:00+00:00,30,-0.005002744906641716,-0.006336078239975049,1.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-07-20 23:00:00+00:00,30,-0.006293487716026219,-0.006960154382692886,0.6666666666666666,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-07-21 23:00:00+00:00,30,-0.0062719990604146155,-0.0069386657270812824,0.6666666666666666,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-07-24 23:00:00+00:00,30,-0.013679745892926493,-0.015013079226259827,1.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-07-25 23:00:00+00:00,30,-0.006701762013993806,-0.0072017620139938066,0.5,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-07-26 23:00:00+00:00,30,-0.004703659538695679,-0.0048703262053623455,0.16666666666666666,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-07-27 23:00:00+00:00,30,-0.0003282162356209467,-0.00166154956895428,1.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-07-28 23:00:00+00:00,30,0.003423457246481136,0.0027567905798144693,0.6666666666666666,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-07-31 23:00:00+00:00,30,-0.0049886055715134894,-0.0059886055715134895,1.0,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-08-01 23:00:00+00:00,30,0.0019369635393763599,0.0007702968727096933,1.1666666666666665,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-08-02 23:00:00+00:00,30,0.0035485704028867544,0.002715237069553421,0.8333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-08-03 23:00:00+00:00,30,-0.009118849023455944,-0.010452182356789278,1.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-08-04 23:00:00+00:00,30,-0.002461443258046862,-0.003461443258046862,1.0,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-08-07 23:00:00+00:00,30,-0.007615062642548542,-0.008781729309215208,1.1666666666666665,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-08-08 23:00:00+00:00,30,0.007327521896550497,0.006327521896550497,1.0,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-08-09 23:00:00+00:00,30,0.013645177520816341,0.012145177520816341,1.5,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-08-10 23:00:00+00:00,30,0.012331064126510798,0.010831064126510798,1.5,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-08-11 23:00:00+00:00,30,0.0020945093638810486,0.0010945093638810486,1.0,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-08-14 23:00:00+00:00,30,0.01897971071330747,0.017979710713307468,1.0,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-08-15 23:00:00+00:00,30,0.008623920553553132,0.007457253886886466,1.1666666666666665,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-08-16 23:00:00+00:00,30,0.009851276712023238,0.009851276712023238,0.0,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-08-17 23:00:00+00:00,30,0.009788587258845835,0.008955253925512502,0.8333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-08-18 23:00:00+00:00,30,0.015149212444539362,0.014482545777872696,0.6666666666666666,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-08-21 23:00:00+00:00,30,-0.0068053277121217295,-0.008138661045455063,1.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-08-22 23:00:00+00:00,30,0.004498092823365149,0.003498092823365149,1.0,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-08-23 23:00:00+00:00,30,0.024601163050562345,0.02393449638389568,0.6666666666666666,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-08-24 23:00:00+00:00,30,0.013633074941968077,0.01296640827530141,0.6666666666666666,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-08-25 23:00:00+00:00,30,0.016326028110103443,0.01499269477677011,1.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-08-28 23:00:00+00:00,30,0.01399041747909907,0.01299041747909907,1.0,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-08-29 23:00:00+00:00,30,0.005146571978732686,0.0043132386453993525,0.8333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-08-30 23:00:00+00:00,30,-0.009611719933085718,-0.00994505326641905,0.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-08-31 23:00:00+00:00,30,-0.02241930477185786,-0.023085971438524526,0.6666666666666666,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-09-01 23:00:00+00:00,30,-0.017601301268574444,-0.018601301268574445,1.0,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-09-04 23:00:00+00:00,30,-0.019458517599456285,-0.020291850932789617,0.8333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-09-05 23:00:00+00:00,30,-0.031011361839045133,-0.031511361839045134,0.5,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-09-06 23:00:00+00:00,30,-0.018573360632244584,-0.01924002729891125,0.6666666666666666,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-09-07 23:00:00+00:00,30,-0.021969211696327675,-0.022802545029661007,0.8333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-09-08 23:00:00+00:00,30,-0.028022094798766304,-0.028522094798766304,0.5,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-09-11 23:00:00+00:00,30,-0.011709440553024603,-0.01287610721969127,1.1666666666666665,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-09-12 23:00:00+00:00,30,0.006962406475634035,0.005795739808967368,1.1666666666666665,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-09-13 23:00:00+00:00,30,0.017270907345527796,0.01693757401219446,0.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-09-14 23:00:00+00:00,30,0.012652561696124038,0.012152561696124038,0.5,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-09-15 23:00:00+00:00,30,0.005012981684466539,0.004512981684466538,0.5,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-09-18 23:00:00+00:00,30,0.015953275864872232,0.014453275864872233,1.5,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-09-19 23:00:00+00:00,30,0.017620837935139855,0.016787504601806523,0.8333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-09-20 23:00:00+00:00,30,0.0051869105814085995,0.0041869105814085995,1.0,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-09-21 23:00:00+00:00,30,0.010926596152414111,0.010093262819080778,0.8333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-09-22 23:00:00+00:00,30,-0.004259980105891178,-0.005093313439224511,0.8333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-09-25 23:00:00+00:00,30,0.005826855506538141,0.0046601888398714745,1.1666666666666665,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-09-26 23:00:00+00:00,30,0.014031729033545846,0.012698395700212512,1.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-09-27 23:00:00+00:00,30,0.01166305808837574,0.010329724755042406,1.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-09-28 23:00:00+00:00,30,0.013736757837991716,0.012903424504658383,0.8333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-09-29 23:00:00+00:00,30,-0.003381234560049622,-0.0043812345600496225,1.0,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-10-02 23:00:00+00:00,30,0.0035804436042003508,0.0025804436042003507,1.0,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-10-03 23:00:00+00:00,30,0.001954508045155889,0.001121174711822556,0.8333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-10-04 23:00:00+00:00,30,-0.003074907726470325,-0.004741574393136992,1.6666666666666665,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-10-05 23:00:00+00:00,30,-0.002428591912202114,-0.0035952585788687806,1.1666666666666665,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-10-06 23:00:00+00:00,30,0.030708522056218553,0.02937518872288522,1.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-10-09 23:00:00+00:00,30,0.01161928453161283,0.010285951198279497,1.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-10-10 23:00:00+00:00,30,0.011729816097630763,0.010063149430964096,1.6666666666666665,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-10-11 23:00:00+00:00,30,-0.0036291425351799504,-0.00462914253517995,1.0,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-10-12 23:00:00+00:00,30,-0.004526434118564209,-0.005859767451897542,1.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-10-13 23:00:00+00:00,30,-0.01168217275622326,-0.013348839422889927,1.6666666666666665,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-10-16 23:00:00+00:00,30,-0.008206805174213813,-0.00987347184088048,1.6666666666666665,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-10-17 23:00:00+00:00,30,-0.007492467344907273,-0.007825800678240607,0.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-10-18 23:00:00+00:00,30,-0.01085988073491493,-0.011193214068248263,0.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-10-19 23:00:00+00:00,30,-0.013722734328327199,-0.014056067661660532,0.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-10-20 23:00:00+00:00,30,0.011774469327202698,0.010274469327202699,1.5,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-10-23 23:00:00+00:00,30,-0.0012145449307493354,-0.0027145449307493354,1.5,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-10-24 23:00:00+00:00,30,0.004386607230716369,0.0040532738973830355,0.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-10-25 23:00:00+00:00,30,0.020099630742600936,0.018766297409267604,1.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-10-26 23:00:00+00:00,30,0.04034318170792335,0.03900984837459002,1.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-10-27 23:00:00+00:00,30,0.009005277600732301,0.008171944267398968,0.8333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-10-30 23:00:00+00:00,30,0.004522374737147638,0.003189041403814305,1.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-10-31 23:00:00+00:00,30,0.02030616414206377,0.018972830808730436,1.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-11-01 23:00:00+00:00,30,0.02012009834384288,0.01878676501050955,1.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-11-02 23:00:00+00:00,30,0.012495913621921493,0.011329246955254826,1.1666666666666665,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-11-03 23:00:00+00:00,30,0.0009508286301206706,-4.91713698793294e-05,1.0,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-11-06 23:00:00+00:00,30,0.028277372929512674,0.026610706262846007,1.6666666666666665,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-11-07 23:00:00+00:00,30,0.02614740815580225,0.024980741489135583,1.1666666666666665,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-11-08 23:00:00+00:00,30,-0.005029437249591087,-0.005696103916257754,0.6666666666666666,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-11-09 23:00:00+00:00,30,-0.026370368628772067,-0.027037035295438733,0.6666666666666666,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-11-10 23:00:00+00:00,30,-0.01227239340905391,-0.013605726742387244,1.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-11-13 23:00:00+00:00,30,0.008825038631923065,0.007825038631923065,1.0,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-11-14 23:00:00+00:00,30,0.013002383360179502,0.012169050026846168,0.8333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-11-15 23:00:00+00:00,30,0.03179534416426674,0.031128677497600076,0.6666666666666666,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-11-16 23:00:00+00:00,30,-0.013839436328827883,-0.014672769662161217,0.8333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-11-17 23:00:00+00:00,30,-0.03560681349930303,-0.037273480165969694,1.6666666666666665,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-11-20 23:00:00+00:00,30,0.0017252929119861977,0.00039195957865286444,1.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-11-21 23:00:00+00:00,30,-0.00327993067801515,-0.004113264011348483,0.8333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-11-22 23:00:00+00:00,30,0.0070356664340110965,0.006535666434011097,0.5,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-11-23 23:00:00+00:00,30,0.015595652180185427,0.01442898551351876,1.1666666666666665,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-11-24 23:00:00+00:00,30,0.026330701230959812,0.02533070123095981,1.0,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-11-27 23:00:00+00:00,30,0.00106869939311606,6.869939311606008e-05,1.0,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-11-28 23:00:00+00:00,30,0.0032648735529268442,0.0027648735529268442,0.5,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-11-29 23:00:00+00:00,30,-0.0027901634297838977,-0.0032901634297838977,0.5,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-11-30 23:00:00+00:00,30,-0.011553430514565621,-0.01255343051456562,1.0,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-12-01 23:00:00+00:00,30,-0.026055270899183566,-0.026555270899183567,0.5,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-12-04 23:00:00+00:00,30,-0.01395038503062449,-0.01445038503062449,0.5,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-12-05 23:00:00+00:00,30,-0.00894696377741395,-0.009780297110747283,0.8333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-12-06 23:00:00+00:00,30,-0.012619706819295008,-0.01445304015262834,1.8333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-12-07 23:00:00+00:00,30,0.009586446330444953,0.008586446330444954,1.0,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-12-08 23:00:00+00:00,30,0.0036064848243988518,0.0024398181577321852,1.1666666666666665,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-12-11 23:00:00+00:00,30,-9.728366716521955e-05,-0.0009306170004985528,0.8333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-12-12 23:00:00+00:00,30,-0.009632196674742872,-0.010465530008076205,0.8333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-12-13 23:00:00+00:00,30,-0.015415558100236641,-0.016582224766903308,1.1666666666666665,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-12-14 23:00:00+00:00,30,-0.014597321627996042,-0.015930654961329376,1.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-12-15 23:00:00+00:00,30,-0.00712950976252243,-0.008796176429189097,1.6666666666666665,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-12-18 23:00:00+00:00,30,-0.024434163664128913,-0.025934163664128915,1.5,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-12-19 23:00:00+00:00,30,-0.0283162954184053,-0.029316295418405303,1.0,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-12-20 23:00:00+00:00,30,-0.01831669863720371,-0.01881669863720371,0.5,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-12-21 23:00:00+00:00,30,-0.004877528539039889,-0.005544195205706556,0.6666666666666666,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-12-22 23:00:00+00:00,30,-0.0001373895499011361,-0.0004707228832344694,0.3333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-12-27 23:00:00+00:00,30,0.00035317591769209187,-0.0011468240823079082,1.5,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-12-28 23:00:00+00:00,30,-0.010691285586867544,-0.011524618920200878,0.8333333333333333,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-12-29 23:00:00+00:00,30,0.002413921360918689,0.0007472546942520223,1.6666666666666665,1.0,0.0,6,6,ridge_price_only,fold_2019_2021_to_2023
2023-01-02 23:00:00+00:00,30,0.002455016404298005,0.0014550164042980052,1.0,1.0,0.0,6,6,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-03 23:00:00+00:00,30,0.01419291602489994,0.013026249358233273,1.1666666666666665,1.0,0.0,6,6,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-04 23:00:00+00:00,30,0.008371567336987285,0.007871567336987285,0.5,1.0,0.0,6,6,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-05 23:00:00+00:00,30,0.011662406206224973,0.011162406206224973,0.5,1.0,0.0,6,6,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-06 23:00:00+00:00,30,-0.018985578034626815,-0.019485578034626815,0.5,1.0,0.0,6,6,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-09 23:00:00+00:00,30,0.0028335248323401265,0.00216685816567346,0.6666666666666666,1.0,0.0,6,6,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-10 23:00:00+00:00,30,-0.005766591678878998,-0.006266591678878998,0.5,1.0,0.0,6,6,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-11 23:00:00+00:00,30,0.0015377216668441334,0.0008710550001774668,0.6666666666666666,1.0,0.0,6,6,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-12 23:00:00+00:00,30,0.008257082711679584,0.0077570827116795835,0.5,1.0,0.0,6,6,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-13 23:00:00+00:00,30,0.00813172255690189,0.00763172255690189,0.5,1.0,0.0,6,6,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-16 23:00:00+00:00,30,0.025543684739685088,0.025043684739685088,0.5,1.0,0.0,6,6,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-17 23:00:00+00:00,30,0.01596403067763016,0.01546403067763016,0.5,1.0,0.0,6,6,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-18 23:00:00+00:00,30,-0.005569304472049754,-0.0060693044720497545,0.5,1.0,0.0,6,6,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-19 23:00:00+00:00,30,0.004985334481595574,0.003985334481595574,1.0,1.0,0.0,6,6,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-20 23:00:00+00:00,30,-0.007155563397038403,-0.008488896730371736,1.3333333333333333,1.0,0.0,6,6,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-23 23:00:00+00:00,30,-0.019593231350671154,-0.020593231350671155,1.0,1.0,0.0,6,6,ridge_wind_weather_only,fold_2019_2021_to_2023
