target_time,n_names,gross_return,net_return,turnover,gross_exposure,net_exposure,max_group_net_exposure,long_count,short_count,portfolio_mode,selection_buffer,model,fold
2023-08-15 23:00:00+00:00,70,0.003034611318876891,0.003034611318876891,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-08-16 23:00:00+00:00,70,-0.0008231034783670004,-0.0008231034783670004,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-08-17 23:00:00+00:00,70,-0.014079166381544989,-0.014079166381544989,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-08-18 23:00:00+00:00,70,-0.014146970711056209,-0.014146970711056209,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-08-21 23:00:00+00:00,70,-0.018484947286055816,-0.018484947286055816,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-08-22 23:00:00+00:00,70,-0.011664854981995139,-0.011664854981995139,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-08-23 23:00:00+00:00,70,-0.003358785292051732,-0.003358785292051732,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-08-24 23:00:00+00:00,70,0.004072436489394569,0.004072436489394569,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-08-25 23:00:00+00:00,70,0.0012395328034340604,0.0012395328034340604,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-08-28 23:00:00+00:00,70,-0.0038842908464509496,-0.0038842908464509496,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-08-29 23:00:00+00:00,70,-0.0011918493746388436,-0.0011918493746388436,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-08-30 23:00:00+00:00,70,-0.008524703372074572,-0.008524703372074572,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-08-31 23:00:00+00:00,70,-0.013015227131097538,-0.013015227131097538,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-01 23:00:00+00:00,70,-0.02811428320401648,-0.02811428320401648,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-04 23:00:00+00:00,70,-0.01275244421222014,-0.01275244421222014,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-05 23:00:00+00:00,70,-0.011713411110616438,-0.011713411110616438,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-06 23:00:00+00:00,70,-0.010492589325185025,-0.010492589325185025,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-07 23:00:00+00:00,70,-0.02285338600792149,-0.02285338600792149,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-08 23:00:00+00:00,70,-0.024917247661750363,-0.024917247661750363,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-11 23:00:00+00:00,70,-0.015185678763561864,-0.015185678763561864,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-12 23:00:00+00:00,70,-0.009421078980472767,-0.009421078980472767,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-13 23:00:00+00:00,70,0.0027292880206030547,0.0027292880206030547,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-14 23:00:00+00:00,70,0.007783786787302109,0.007783786787302109,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-15 23:00:00+00:00,70,0.0037873204582107374,0.0037873204582107374,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-18 23:00:00+00:00,70,-0.003091669855753192,-0.003091669855753192,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-19 23:00:00+00:00,70,-0.004685979515525856,-0.004685979515525856,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-20 23:00:00+00:00,70,0.006692359814109507,0.006692359814109507,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-21 23:00:00+00:00,70,-0.00505519328252881,-0.00505519328252881,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-22 23:00:00+00:00,70,-0.005635398429680657,-0.005635398429680657,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-25 23:00:00+00:00,70,-0.015497648103680883,-0.015497648103680883,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-26 23:00:00+00:00,70,-0.013392249233816468,-0.013392249233816468,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-27 23:00:00+00:00,70,-0.01978288652586178,-0.01978288652586178,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-28 23:00:00+00:00,70,-0.002703662240424773,-0.002703662240424773,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-29 23:00:00+00:00,70,0.005487137702163891,0.005487137702163891,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-02 23:00:00+00:00,70,0.010436898302270566,0.010436898302270566,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-03 23:00:00+00:00,70,-0.013815701927258374,-0.013815701927258374,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-04 23:00:00+00:00,70,-0.008495328354533082,-0.008495328354533082,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-05 23:00:00+00:00,70,-0.006332391214353443,-0.006332391214353443,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-06 23:00:00+00:00,70,0.00482872652429963,0.00482872652429963,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-09 23:00:00+00:00,70,-0.006990781663029102,-0.006990781663029102,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-10 23:00:00+00:00,70,-0.005677533182759127,-0.005677533182759127,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-11 23:00:00+00:00,70,-0.0025400846104242742,-0.0025400846104242742,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-12 23:00:00+00:00,70,-0.0037229197851338415,-0.0037229197851338415,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-13 23:00:00+00:00,70,-0.02214981432165021,-0.02214981432165021,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-16 23:00:00+00:00,70,-0.022439094209651823,-0.022439094209651823,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-17 23:00:00+00:00,70,-0.01616075683489175,-0.01616075683489175,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-18 23:00:00+00:00,70,-0.0015146135532347023,-0.0015146135532347023,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-19 23:00:00+00:00,70,-0.007195468831503212,-0.007195468831503212,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-20 23:00:00+00:00,70,-0.02036841045950186,-0.02036841045950186,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-23 23:00:00+00:00,70,-0.015487204398967601,-0.015487204398967601,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-24 23:00:00+00:00,70,-0.012996753862588898,-0.012996753862588898,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-25 23:00:00+00:00,70,-0.009100725955923577,-0.009100725955923577,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-26 23:00:00+00:00,70,-0.008927271747203288,-0.008927271747203288,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-27 23:00:00+00:00,70,-0.001959903285588096,-0.001959903285588096,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-30 23:00:00+00:00,70,0.005076589218886164,0.005076589218886164,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-31 23:00:00+00:00,70,0.005994069573688567,0.005994069573688567,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-01 23:00:00+00:00,70,-0.011478417678956071,-0.011478417678956071,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-02 23:00:00+00:00,70,0.008235027546729987,0.008235027546729987,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-03 23:00:00+00:00,70,0.014833849738459975,0.014833849738459975,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-06 23:00:00+00:00,70,0.025490323751744166,0.025490323751744166,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-07 23:00:00+00:00,70,0.012119356346938236,0.012119356346938236,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-08 23:00:00+00:00,70,0.004178518375972405,0.004178518375972405,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-09 23:00:00+00:00,70,0.008518795229610002,0.008518795229610002,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-10 23:00:00+00:00,70,0.0008051957021744027,0.0008051957021744027,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-13 23:00:00+00:00,70,-0.0008069565411578369,-0.0008069565411578369,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-14 23:00:00+00:00,70,0.013915507032712125,0.013915507032712125,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-15 23:00:00+00:00,70,0.0278319841381537,0.0278319841381537,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-16 23:00:00+00:00,70,0.02156518971360722,0.02156518971360722,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-17 23:00:00+00:00,70,0.0028874394172514256,0.0028874394172514256,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-20 23:00:00+00:00,70,-0.0008008837952542309,-0.0008008837952542309,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-21 23:00:00+00:00,70,-0.00021929456151430777,-0.00021929456151430777,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-22 23:00:00+00:00,70,0.0002475727307678916,0.0002475727307678916,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-23 23:00:00+00:00,70,-0.008574478029501032,-0.008574478029501032,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-24 23:00:00+00:00,70,-0.0063306796550956996,-0.0063306796550956996,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-27 23:00:00+00:00,70,-0.0036286922601354433,-0.0036286922601354433,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-28 23:00:00+00:00,70,-0.005822608755901427,-0.005822608755901427,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-29 23:00:00+00:00,70,0.002427437011323322,0.002427437011323322,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-30 23:00:00+00:00,70,0.004388102762392388,0.004388102762392388,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-01 23:00:00+00:00,70,0.008462121509520628,0.008462121509520628,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-04 23:00:00+00:00,70,0.01755019433633498,0.01755019433633498,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-05 23:00:00+00:00,70,0.01379665287015346,0.01379665287015346,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-06 23:00:00+00:00,70,0.020344663570086154,0.020344663570086154,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-07 23:00:00+00:00,70,0.001122350192143794,0.001122350192143794,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-08 23:00:00+00:00,70,-0.0028728035461598545,-0.0028728035461598545,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-11 23:00:00+00:00,70,-0.003300654403979665,-0.003300654403979665,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-12 23:00:00+00:00,70,-0.008218860967719788,-0.008218860967719788,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-13 23:00:00+00:00,70,-0.0032774460588650845,-0.0032774460588650845,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-14 23:00:00+00:00,70,0.018473199505859975,0.018473199505859975,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-15 23:00:00+00:00,70,0.03391847478998896,0.03391847478998896,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-18 23:00:00+00:00,70,0.029787897102059868,0.029787897102059868,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-19 23:00:00+00:00,70,0.0038860772258176813,0.0038860772258176813,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-20 23:00:00+00:00,70,-0.004099087117637059,-0.004099087117637059,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-21 23:00:00+00:00,70,0.0007809772859244041,0.0007809772859244041,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-22 23:00:00+00:00,70,-0.0019637604609247833,-0.0019637604609247833,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-27 23:00:00+00:00,70,0.004539649063575205,0.004539649063575205,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-28 23:00:00+00:00,70,0.008942928812622063,0.008942928812622063,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-29 23:00:00+00:00,70,0.013891409430810868,0.013891409430810868,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-01-02 23:00:00+00:00,70,0.007976713382813708,0.006976713382813708,1.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-03 23:00:00+00:00,70,0.006694386861972312,0.006694386861972312,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-04 23:00:00+00:00,70,0.01100988210083965,0.010795596386553936,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-05 23:00:00+00:00,70,0.008164310176832537,0.008092881605403966,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-06 23:00:00+00:00,70,-0.006600689639732565,-0.00681497535401828,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-09 23:00:00+00:00,70,0.0009726107921775243,0.0009011822207489528,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-10 23:00:00+00:00,70,0.01030788414685602,0.01030788414685602,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-11 23:00:00+00:00,70,0.015551810232195111,0.015408953089337969,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-12 23:00:00+00:00,70,0.007452312010177792,0.007309454867320649,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-13 23:00:00+00:00,70,0.011653535576817314,0.011510678433960171,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-16 23:00:00+00:00,70,-0.001732904815286579,-0.0019471905295722933,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-17 23:00:00+00:00,70,0.000858288860627456,0.0007868602891988846,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-18 23:00:00+00:00,70,0.004640731663544201,0.004497874520687058,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-19 23:00:00+00:00,70,-0.0009552409337908677,-0.001026669505219439,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-20 23:00:00+00:00,70,0.00015494149095023245,8.351291952166103e-05,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-23 23:00:00+00:00,70,-0.003333343293430225,-0.003476200436287368,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-24 23:00:00+00:00,70,0.005857892574533885,0.005786464003105314,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-25 23:00:00+00:00,70,0.004275135315031605,0.004132278172174463,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-26 23:00:00+00:00,70,-0.0017913016757143388,-0.0018627302471429102,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-27 23:00:00+00:00,70,-0.004239756250682763,-0.004239756250682763,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-30 23:00:00+00:00,70,-0.00524639669174709,-0.005389253834604232,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-31 23:00:00+00:00,70,0.004191116269264351,0.004191116269264351,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-01 23:00:00+00:00,70,0.009093393392977779,0.008950536250120636,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-02 23:00:00+00:00,70,0.031117957790862624,0.031117957790862624,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-03 23:00:00+00:00,70,0.01721126456120994,0.017068407418352798,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-06 23:00:00+00:00,70,0.017280281610582413,0.017065995896296697,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-07 23:00:00+00:00,70,-0.004026993396458342,-0.0040984219678869135,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-08 23:00:00+00:00,70,0.005289814370467511,0.00521838579903894,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-09 23:00:00+00:00,70,-0.003326514604000328,-0.0035408003182860423,0.21428571428571427,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-10 23:00:00+00:00,70,-0.010770094510838988,-0.01091295165369613,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-13 23:00:00+00:00,70,-0.01323302317663574,-0.01323302317663574,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-14 23:00:00+00:00,70,-0.018260503677075803,-0.018260503677075803,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-15 23:00:00+00:00,70,-0.015077650472779251,-0.015149079044207822,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-16 23:00:00+00:00,70,-0.007664759382626188,-0.00780761652548333,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-17 23:00:00+00:00,70,-0.004749847025349013,-0.004821275596777584,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-20 23:00:00+00:00,70,-0.003610380275125909,-0.00368180884655448,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-21 23:00:00+00:00,70,-0.010992679132728085,-0.010992679132728085,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-22 23:00:00+00:00,70,-0.016003464322550117,-0.01607489289397869,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-23 23:00:00+00:00,70,-0.012962671063516468,-0.013105528206373611,0.14285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-24 23:00:00+00:00,70,-0.01758019762740769,-0.01758019762740769,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-27 23:00:00+00:00,70,-0.01526225530913112,-0.015333683880559692,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-28 23:00:00+00:00,70,-0.013288119964094697,-0.013359548535523269,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-03-01 23:00:00+00:00,70,-0.0014979940255766444,-0.0014979940255766444,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-03-02 23:00:00+00:00,70,-7.244427715388518e-06,-7.244427715388518e-06,0.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-03-03 23:00:00+00:00,70,0.005279671678630663,0.005208243107202091,0.07142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
