target_time,n_names,gross_return,net_return,turnover,gross_exposure,net_exposure,max_group_net_exposure,long_count,short_count,portfolio_mode,selection_buffer,model,fold
2023-08-15 23:00:00+00:00,70,-0.0027860766003816105,-0.0027860766003816105,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-08-16 23:00:00+00:00,70,-0.0029138013809942007,-0.0029138013809942007,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-08-17 23:00:00+00:00,70,-0.007380686082496091,-0.007380686082496091,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-08-18 23:00:00+00:00,70,-0.0031244490542409226,-0.0031244490542409226,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-08-21 23:00:00+00:00,70,-0.0071107842645949755,-0.0071107842645949755,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-08-22 23:00:00+00:00,70,-0.0008214046441256745,-0.0008214046441256745,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-08-23 23:00:00+00:00,70,0.005195834270208616,0.005195834270208616,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-08-24 23:00:00+00:00,70,0.0007140838620858527,0.0007140838620858527,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-08-25 23:00:00+00:00,70,-0.0027356910282291848,-0.0027356910282291848,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-08-28 23:00:00+00:00,70,-0.0013483132604827659,-0.0013483132604827659,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-08-29 23:00:00+00:00,70,0.0020682030464495922,0.0020682030464495922,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-08-30 23:00:00+00:00,70,-0.011061549910988023,-0.011061549910988023,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-08-31 23:00:00+00:00,70,-0.004735826299111095,-0.004735826299111095,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-01 23:00:00+00:00,70,-0.012778760719486207,-0.012778760719486207,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-04 23:00:00+00:00,70,0.004798762807445353,0.004798762807445353,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-05 23:00:00+00:00,70,-0.00333250908355368,-0.00333250908355368,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-06 23:00:00+00:00,70,-0.01122864467635145,-0.01122864467635145,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-07 23:00:00+00:00,70,-0.006155379439439147,-0.006155379439439147,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-08 23:00:00+00:00,70,-0.0063443793912106505,-0.0063443793912106505,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-11 23:00:00+00:00,70,-0.0021152765067403234,-0.0021152765067403234,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-12 23:00:00+00:00,70,-0.002813289607013103,-0.002813289607013103,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-13 23:00:00+00:00,70,0.007107407743668383,0.007107407743668383,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-14 23:00:00+00:00,70,0.002918416327435924,0.002918416327435924,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-15 23:00:00+00:00,70,-0.00653068194444386,-0.00653068194444386,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-18 23:00:00+00:00,70,-0.0017271259895869618,-0.0017271259895869618,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-19 23:00:00+00:00,70,0.0016100451645128472,0.0016100451645128472,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-20 23:00:00+00:00,70,0.006005552157155689,0.006005552157155689,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-21 23:00:00+00:00,70,-0.011555148240314738,-0.011555148240314738,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-22 23:00:00+00:00,70,0.0013544246996258756,0.0013544246996258756,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-25 23:00:00+00:00,70,-0.005342398141117238,-0.005342398141117238,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-26 23:00:00+00:00,70,-0.009219439418610765,-0.009219439418610765,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-27 23:00:00+00:00,70,-0.006171920289460896,-0.006171920289460896,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-28 23:00:00+00:00,70,0.012258606238822292,0.012258606238822292,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-09-29 23:00:00+00:00,70,-0.003370906024003939,-0.003370906024003939,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-02 23:00:00+00:00,70,-0.0009513692697506327,-0.0009513692697506327,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-03 23:00:00+00:00,70,-0.01319487842059164,-0.01319487842059164,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-04 23:00:00+00:00,70,0.0042080734834612455,0.0042080734834612455,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-05 23:00:00+00:00,70,0.0011524212524174052,0.0011524212524174052,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-06 23:00:00+00:00,70,-0.00020406472473850177,-0.00020406472473850177,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-09 23:00:00+00:00,70,-0.007822988283932372,-0.007822988283932372,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-10 23:00:00+00:00,70,0.0038784410258994964,0.0038784410258994964,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-11 23:00:00+00:00,70,0.002614315919170215,0.002614315919170215,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-12 23:00:00+00:00,70,-0.010906255070476469,-0.010906255070476469,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-13 23:00:00+00:00,70,-0.014576554622113113,-0.014576554622113113,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-16 23:00:00+00:00,70,0.0030606020382421915,0.0030606020382421915,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-17 23:00:00+00:00,70,-0.003053215446654004,-0.003053215446654004,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-18 23:00:00+00:00,70,-0.0007438944231700573,-0.0007438944231700573,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-19 23:00:00+00:00,70,-0.003054979299838861,-0.003054979299838861,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-20 23:00:00+00:00,70,-0.016942143847419988,-0.016942143847419988,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-23 23:00:00+00:00,70,0.00470648731653822,0.00470648731653822,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-24 23:00:00+00:00,70,-0.00022903925209900443,-0.00022903925209900443,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-25 23:00:00+00:00,70,-0.010824367645251272,-0.010824367645251272,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-26 23:00:00+00:00,70,0.003718662990087095,0.003718662990087095,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-27 23:00:00+00:00,70,0.006777020215414145,0.006777020215414145,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-30 23:00:00+00:00,70,-0.0061741281312425135,-0.0061741281312425135,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-10-31 23:00:00+00:00,70,0.004801258355428988,0.004801258355428988,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-01 23:00:00+00:00,70,-0.01029545026574532,-0.01029545026574532,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-02 23:00:00+00:00,70,0.013781063981349857,0.013781063981349857,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-03 23:00:00+00:00,70,0.014246319341984505,0.014246319341984505,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-06 23:00:00+00:00,70,-0.001132125465559308,-0.001132125465559308,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-07 23:00:00+00:00,70,0.0006067501632289877,0.0006067501632289877,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-08 23:00:00+00:00,70,0.0026650836646739196,0.0026650836646739196,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-09 23:00:00+00:00,70,0.0025043003653818785,0.0025043003653818785,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-10 23:00:00+00:00,70,-0.008068906368695328,-0.008068906368695328,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-13 23:00:00+00:00,70,0.0029371269940550522,0.0029371269940550522,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-14 23:00:00+00:00,70,0.019004045789512345,0.019004045789512345,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-15 23:00:00+00:00,70,0.006579267338137776,0.006579267338137776,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-16 23:00:00+00:00,70,-0.003946758475770828,-0.003946758475770828,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-17 23:00:00+00:00,70,-0.00042483911819086317,-0.00042483911819086317,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-20 23:00:00+00:00,70,0.002575071247336122,0.002575071247336122,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-21 23:00:00+00:00,70,-0.004149743547723056,-0.004149743547723056,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-22 23:00:00+00:00,70,0.0007389902063611465,0.0007389902063611465,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-23 23:00:00+00:00,70,-0.004448837350743307,-0.004448837350743307,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-24 23:00:00+00:00,70,-0.0026050548282840185,-0.0026050548282840185,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-27 23:00:00+00:00,70,0.003537841654888801,0.003537841654888801,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-28 23:00:00+00:00,70,-0.007494449234190739,-0.007494449234190739,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-29 23:00:00+00:00,70,0.005977764465141626,0.005977764465141626,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-11-30 23:00:00+00:00,70,0.005067539687608339,0.005067539687608339,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-01 23:00:00+00:00,70,-0.00432030653234925,-0.00432030653234925,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-04 23:00:00+00:00,70,0.01571339688092313,0.01571339688092313,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-05 23:00:00+00:00,70,0.0019184786401929914,0.0019184786401929914,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-06 23:00:00+00:00,70,0.003232984100384714,0.003232984100384714,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-07 23:00:00+00:00,70,-0.0028489661546081462,-0.0028489661546081462,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-08 23:00:00+00:00,70,-0.0035308568186800428,-0.0035308568186800428,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-11 23:00:00+00:00,70,0.0012584739803230725,0.0012584739803230725,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-12 23:00:00+00:00,70,-0.008400012773550477,-0.008400012773550477,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-13 23:00:00+00:00,70,0.003387738526335115,0.003387738526335115,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-14 23:00:00+00:00,70,0.02558990093031317,0.02558990093031317,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-15 23:00:00+00:00,70,0.007435731814480915,0.007435731814480915,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-18 23:00:00+00:00,70,-0.002145964667244067,-0.002145964667244067,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-19 23:00:00+00:00,70,-0.0018636837129654908,-0.0018636837129654908,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-20 23:00:00+00:00,70,-0.0007433821567529034,-0.0007433821567529034,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-21 23:00:00+00:00,70,0.0037837743615812052,0.0037837743615812052,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-22 23:00:00+00:00,70,-0.004301061672263263,-0.004301061672263263,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-27 23:00:00+00:00,70,0.006139524004887375,0.006139524004887375,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-28 23:00:00+00:00,70,0.007224712461232083,0.007224712461232083,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-12-29 23:00:00+00:00,70,0.0005657544131358374,0.0005657544131358374,0.0,1.0,0.0,,14,14,buffered,0.1,country_sector_dummy,fold_2019_2021_to_2023
2023-01-02 23:00:00+00:00,70,-0.005676157207957844,-0.006676157207957844,1.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-03 23:00:00+00:00,70,0.004147397763044318,0.0028616834773300326,1.2857142857142856,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-04 23:00:00+00:00,70,-0.003960695669241576,-0.005460695669241577,1.5,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-05 23:00:00+00:00,70,-0.004330562666355654,-0.005473419809212797,1.1428571428571428,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-06 23:00:00+00:00,70,-0.0025310588193243446,-0.0037453445336100588,1.2142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-09 23:00:00+00:00,70,0.005054307749813655,0.003482879178385083,1.5714285714285714,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-10 23:00:00+00:00,70,-0.006315480860768581,-0.0076011951464828665,1.2857142857142856,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-11 23:00:00+00:00,70,0.0051497681816049,0.003935482467319186,1.2142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-12 23:00:00+00:00,70,0.0006862809463742633,-0.0006708619107685938,1.357142857142857,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-13 23:00:00+00:00,70,0.0022280087669929315,0.0008708659098500744,1.357142857142857,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-16 23:00:00+00:00,70,-0.009104347927961476,-0.010461490785104333,1.357142857142857,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-17 23:00:00+00:00,70,0.0028521663773544226,0.001566452091640137,1.2857142857142856,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-18 23:00:00+00:00,70,0.0018431468866821816,0.000914575458110753,0.9285714285714285,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-19 23:00:00+00:00,70,-0.006685235657117053,-0.007970949942831339,1.2857142857142856,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-20 23:00:00+00:00,70,0.0064215832254920354,0.005207297511206322,1.2142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-23 23:00:00+00:00,70,-0.00011145384236807362,-0.0014685966995109307,1.357142857142857,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-24 23:00:00+00:00,70,0.003281885811928073,0.0019961715262137875,1.2857142857142856,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-25 23:00:00+00:00,70,0.001103131483620407,-3.9725659236735733e-05,1.1428571428571428,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-26 23:00:00+00:00,70,0.002404283731743005,0.0012614265888858621,1.1428571428571428,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-27 23:00:00+00:00,70,-0.002429254776507073,-0.0038578262050785015,1.4285714285714284,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-30 23:00:00+00:00,70,0.013336058914312103,0.012264630342883531,1.0714285714285714,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-01-31 23:00:00+00:00,70,0.004266264871587154,0.002980550585872868,1.2857142857142856,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-01 23:00:00+00:00,70,0.0004758505953646005,-0.0008098636903496852,1.2857142857142856,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-02 23:00:00+00:00,70,0.008378275737566962,0.0070211328804241045,1.357142857142857,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-03 23:00:00+00:00,70,0.004317573839603592,0.0031747166967464498,1.1428571428571428,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-06 23:00:00+00:00,70,-0.00031819735082354783,-0.0016039116365378335,1.2857142857142856,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-07 23:00:00+00:00,70,-0.0020275459692967747,-0.003241831683582489,1.2142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-08 23:00:00+00:00,70,-0.0044049060373699414,-0.005619191751655655,1.2142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-09 23:00:00+00:00,70,0.002272874112339929,0.0012728741123399288,1.0,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-10 23:00:00+00:00,70,-0.0019069955342460286,-0.0032641383913888855,1.357142857142857,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-13 23:00:00+00:00,70,0.0029386602338621662,0.0015100888052907379,1.4285714285714284,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-14 23:00:00+00:00,70,-0.0065325075147143075,-0.007889650371857165,1.357142857142857,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-15 23:00:00+00:00,70,-0.00795887326785856,-0.009244587553572846,1.2857142857142856,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-16 23:00:00+00:00,70,0.0065654666644147045,0.005279752378700419,1.2857142857142856,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-17 23:00:00+00:00,70,-0.002595793537717715,-0.004024364966289143,1.4285714285714284,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-20 23:00:00+00:00,70,-0.00020468679070016497,-0.0014904010764144506,1.2857142857142856,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-21 23:00:00+00:00,70,-0.0016282618429598475,-0.0028425475572455617,1.2142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-22 23:00:00+00:00,70,-0.0019949383376983345,-0.003423509766269763,1.4285714285714284,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-23 23:00:00+00:00,70,0.0006453983525614464,-0.0005688873617242677,1.2142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-24 23:00:00+00:00,70,-0.004205669764630542,-0.005348526907487684,1.1428571428571428,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-27 23:00:00+00:00,70,0.0028643224734050308,0.0016500367591193166,1.2142857142857142,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-02-28 23:00:00+00:00,70,0.0055476482903046576,0.004476219718876086,1.0714285714285714,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
2023-03-01 23:00:00+00:00,70,0.003027843476880949,0.0015278434768809489,1.5,1.0,0.0,,14,14,buffered,0.1,elasticnet_full,fold_2019_2021_to_2023
