target_time,n_names,gross_return,net_return,turnover,gross_exposure,net_exposure,long_count,short_count,model,fold
2023-06-23 23:00:00+00:00,30,0.020117022738558043,0.020117022738558043,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-06-26 23:00:00+00:00,30,-0.00010944268862452517,-0.00010944268862452517,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-06-27 23:00:00+00:00,30,-0.00735191022339345,-0.00735191022339345,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-06-28 23:00:00+00:00,30,-0.005567061662655428,-0.005567061662655428,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-06-29 23:00:00+00:00,30,0.0024383315646211937,0.0024383315646211937,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-06-30 23:00:00+00:00,30,-0.0013308413460910175,-0.0013308413460910175,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-03 23:00:00+00:00,30,-0.003615708136747207,-0.003615708136747207,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-04 23:00:00+00:00,30,0.00041509841299659084,0.00041509841299659084,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-05 23:00:00+00:00,30,-0.004436304155233915,-0.004436304155233915,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-06 23:00:00+00:00,30,-0.015064747472993098,-0.015064747472993098,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-07 23:00:00+00:00,30,0.013541192938523003,0.013541192938523003,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-10 23:00:00+00:00,30,-0.0017466356848545768,-0.0017466356848545768,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-11 23:00:00+00:00,30,-0.001123982932640616,-0.001123982932640616,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-12 23:00:00+00:00,30,-0.004208332789654157,-0.004208332789654157,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-13 23:00:00+00:00,30,0.012427695701828702,0.012427695701828702,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-14 23:00:00+00:00,30,-0.003335763434280817,-0.003335763434280817,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-17 23:00:00+00:00,30,0.005410818683043401,0.005410818683043401,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-18 23:00:00+00:00,30,0.01832295972089062,0.01832295972089062,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-19 23:00:00+00:00,30,0.00986182915201386,0.00986182915201386,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-20 23:00:00+00:00,30,-0.0019983884514903462,-0.0019983884514903462,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-21 23:00:00+00:00,30,0.002591534133712775,0.002591534133712775,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-24 23:00:00+00:00,30,0.0014349787687279467,0.0014349787687279467,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-25 23:00:00+00:00,30,-0.0033461769392958782,-0.0033461769392958782,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-26 23:00:00+00:00,30,0.0037628567701446765,0.0037628567701446765,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-27 23:00:00+00:00,30,-2.0456144474192587e-05,-2.0456144474192587e-05,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-28 23:00:00+00:00,30,-0.004310784016793679,-0.004310784016793679,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-31 23:00:00+00:00,30,0.009195003077150859,0.009195003077150859,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-01 23:00:00+00:00,30,-0.0053851487566733735,-0.0053851487566733735,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-02 23:00:00+00:00,30,-0.011403869359926221,-0.011403869359926221,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-03 23:00:00+00:00,30,0.005231701516699769,0.005231701516699769,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-04 23:00:00+00:00,30,0.002123432181752248,0.002123432181752248,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-07 23:00:00+00:00,30,-0.0016335501973281626,-0.0016335501973281626,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-08 23:00:00+00:00,30,0.003081875345657007,0.003081875345657007,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-09 23:00:00+00:00,30,-0.00014869389233444286,-0.00014869389233444286,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-10 23:00:00+00:00,30,0.006115290148777825,0.006115290148777825,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-11 23:00:00+00:00,30,-0.004072415964382334,-0.004072415964382334,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-14 23:00:00+00:00,30,0.004432787722221255,0.004432787722221255,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-15 23:00:00+00:00,30,-0.000503868885809862,-0.000503868885809862,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-16 23:00:00+00:00,30,-0.009200281207919037,-0.009200281207919037,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-17 23:00:00+00:00,30,-0.00551402928798202,-0.00551402928798202,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-18 23:00:00+00:00,30,0.0005473016810547001,0.0005473016810547001,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-21 23:00:00+00:00,30,-0.005336420572922265,-0.005336420572922265,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-22 23:00:00+00:00,30,0.0016628952783607372,0.0016628952783607372,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-23 23:00:00+00:00,30,-0.0035690089027783415,-0.0035690089027783415,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-24 23:00:00+00:00,30,-0.003461592465892683,-0.003461592465892683,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-25 23:00:00+00:00,30,0.002233970537602191,0.002233970537602191,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-28 23:00:00+00:00,30,-0.0018269257227329506,-0.0018269257227329506,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-29 23:00:00+00:00,30,0.0018473801458450787,0.0018473801458450787,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-30 23:00:00+00:00,30,-0.0006421852393592969,-0.0006421852393592969,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-31 23:00:00+00:00,30,-0.005281495801166679,-0.005281495801166679,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-09-01 23:00:00+00:00,30,-0.011562507062762047,-0.011562507062762047,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-09-04 23:00:00+00:00,30,-0.002063503118019968,-0.002063503118019968,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-09-05 23:00:00+00:00,30,-0.001736362947184013,-0.001736362947184013,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-09-06 23:00:00+00:00,30,-0.014838006023386151,-0.014838006023386151,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
